body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.718246	1.150173	0.740218	0.513681	-0.059794	0.035049	-0.855177	-0.002865	-0.880948	0.272227	-0.359953	1.281496	-0.679072	-0.116943	1.087960	0.273428	0.947020	1.389253	-0.140638	0.222114	-0.776036	-0.062719	-1.280223	-1.654988	-0.952702	-0.295487	0.074715	-0.873929	-0.474712	1.531167	1.652303	3.062065	-0.932360	0.256358	-0.174122	6.810716	4.177311	-1.660559	11.168819	-1.624059	-1.757501	0.039008	0.230739	-0.071210	0.029689	-0.115356	0.562720	0.002126	0.065070
0.725623	1.150054	0.743158	0.499514	-0.064163	0.037502	-0.863112	-0.009364	-0.846382	0.300655	-0.299348	1.263065	-0.674660	-0.119576	1.238986	0.351445	0.910278	1.635167	-0.185931	0.172321	-0.775101	-0.057928	-1.281716	-1.654373	-0.954793	-0.284085	0.074893	-0.872633	-0.181200	1.905912	1.264372	2.912893	-0.852558	0.183232	-0.125611	7.221251	4.042852	-1.655434	12.741125	-2.418263	-2.322886	0.059034	0.241046	-0.078821	0.030637	-0.091353	0.570575	0.015882	0.065339
0.730976	1.149156	0.745089	0.487844	-0.068896	0.038483	-0.869356	-0.010113	-0.804711	0.322802	-0.243437	1.247393	-0.671743	-0.121968	1.376810	0.435142	0.880803	1.898898	-0.237369	0.129199	-0.773675	-0.053077	-1.283376	-1.653762	-0.956356	-0.272664	0.075350	-0.871316	0.024178	2.239220	1.084823	2.765055	-0.727648	0.120431	-0.224338	6.256366	4.492789	-1.512146	12.945357	-2.368419	-1.492754	0.088412	0.242869	-0.085628	0.030714	-0.063333	0.572574	0.030732	0.067501
0.734626	1.147709	0.746676	0.476898	-0.074418	0.038590	-0.874952	-0.008397	-0.756814	0.344047	-0.188746	1.233959	-0.669843	-0.128550	1.489241	0.531157	0.849793	2.152982	-0.280668	0.112611	-0.771565	-0.048213	-1.285141	-1.653145	-0.957327	-0.261182	0.076122	-0.869933	0.117131	2.601285	1.062314	2.792427	-0.632182	0.080301	-0.509024	5.337459	4.798370	-1.861212	12.023026	-1.700278	-0.054484	0.123529	0.241389	-0.091952	0.032461	-0.031760	0.575704	0.046425	0.071558
0.737309	1.145544	0.748348	0.466792	-0.080959	0.038074	-0.879831	-0.005428	-0.700660	0.365295	-0.131740	1.222106	-0.668531	-0.142329	1.590309	0.627077	0.806355	2.379819	-0.305380	0.127020	-0.768733	-0.043421	-1.287054	-1.652464	-0.957627	-0.249636	0.077207	-0.868453	0.180009	3.429645	1.075630	3.439450	-1.035181	0.203532	-0.741139	4.945850	4.350000	-2.527297	9.355700	-0.296644	1.048101	0.187460	0.276865	-0.113189	0.041440	0.002864	0.672486	0.065544	0.089628
0.741024	1.142564	0.753383	0.456630	-0.087834	0.039481	-0.884430	-0.001197	-0.619628	0.387073	-0.051168	1.192551	-0.661702	-0.158196	1.687075	0.705157	0.748701	2.527210	-0.292534	0.154535	-0.764067	-0.037138	-1.289669	-1.651487	-0.957212	-0.234282	0.078744	-0.866348	0.019768	12.414557	0.186224	12.046297	-6.289636	2.062739	-0.447825	3.972462	2.342430	-2.665693	3.772771	2.276499	1.155725	0.893599	1.041313	-0.482094	0.145757	0.125079	2.592288	0.217202	0.405180
0.747822	1.137652	0.769305	0.448528	-0.096973	0.037324	-0.887708	-0.004637	-0.204078	0.372744	0.350112	0.970521	-0.586021	-0.160242	1.749207	0.720774	0.699727	2.530730	-0.214320	0.173249	-0.732989	-0.001769	-1.306338	-1.646633	-0.952624	-0.145945	0.085896	-0.852246	0.036818	12.496072	-0.402522	11.791238	-6.593372	2.414796	-0.121482	3.916064	0.450180	-2.388291	0.088006	2.692825	0.744735	0.934586	1.009155	-0.504136	0.136235	0.159678	2.543300	0.190584	0.418727
0.753450	1.134997	0.778536	0.445169	-0.106239	0.039081	-0.888263	0.000276	-0.119785	0.370972	0.420481	0.928817	-0.565110	-0.163055	1.843717	0.723164	0.653169	2.530730	-0.184821	0.184324	-0.726683	0.003228	-1.309834	-1.646038	-0.950825	-0.132550	0.086367	-0.849599	0.305740	3.693254	-0.045262	2.811852	-1.509030	0.802039	-0.156499	5.212721	0.659434	-1.887593	0.000000	0.990659	0.443096	0.260457	0.184887	-0.151926	0.021636	0.081341	0.508589	0.003287	0.103422
0.756518	1.131783	0.784105	0.444282	-0.116393	0.038474	-0.887461	0.007592	-0.056347	0.370933	0.462586	0.910159	-0.553940	-0.166502	1.957716	0.747151	0.624223	2.530730	-0.174694	0.190973	-0.722571	0.005627	-1.312415	-1.645768	-0.949370	-0.125601	0.086027	-0.848109	0.448377	3.382937	-0.085118	2.110617	-0.588128	0.313149	-0.250400	6.955671	1.794522	-1.122382	0.000000	0.444444	0.130499	0.208840	0.100135	-0.133434	0.010687	0.080052	0.308267	-0.032061	0.069377
0.756997	1.127041	0.784643	0.444371	-0.127056	0.034537	-0.886114	0.018211	0.015533	0.367567	0.504906	0.905291	-0.552584	-0.173071	2.121944	0.794945	0.608274	2.530730	-0.167043	0.189544	-0.718330	0.007233	-1.315172	-1.645610	-0.947623	-0.120220	0.085085	-0.846824	0.707692	4.083001	-0.197405	2.253272	-0.055644	-0.198966	-0.382597	8.894017	2.256987	-0.563683	0.000000	0.080541	-0.499631	0.232880	0.071261	-0.149271	0.006503	0.101797	0.259659	-0.059451	0.065820
0.753522	1.119381	0.782177	0.445449	-0.139697	0.028303	-0.883889	0.035900	0.106973	0.363037	0.552717	0.907934	-0.561898	-0.181805	2.313477	0.837431	0.601676	2.530730	-0.171472	0.170987	-0.713256	0.008477	-1.318386	-1.645508	-0.945298	-0.115215	0.083649	-0.845476	0.894102	4.656370	-0.156873	2.577943	-0.050780	-0.488514	-0.443286	8.384048	1.070324	-0.595379	-3.013390	-0.173211	-1.594702	0.273791	0.056028	-0.175190	0.003567	0.128824	0.240121	-0.083450	0.067867
0.749719	1.112944	0.781594	0.445315	-0.151206	0.024044	-0.882186	0.053975	0.201787	0.361292	0.608024	0.903260	-0.572124	-0.190802	2.457306	0.837758	0.584459	2.410194	-0.173972	0.125756	-0.707378	0.009474	-1.322179	-1.645468	-0.942470	-0.110615	0.081747	-0.844109	0.172091	6.881137	-1.410747	6.186044	-2.709125	0.227846	-0.425195	4.159445	-0.074203	-2.092360	-12.223757	2.889095	-3.278070	0.681506	0.099062	-0.419280	0.001574	0.310236	0.478731	-0.245191	0.146367
0.750387	1.112469	0.780302	0.442700	-0.154204	0.018974	-0.883107	0.042784	0.382218	0.306607	0.800159	0.799569	-0.552784	-0.198813	2.479855	0.834462	0.517981	2.041780	-0.055908	0.039864	-0.685996	0.012440	-1.335157	-1.645445	-0.932889	-0.096066	0.073841	-0.839622	-0.776237	10.806576	-3.897522	11.233541	-7.682070	2.068476	-0.659928	-1.997054	-1.335640	-2.868725	-20.411354	4.796044	-3.428963	1.565157	0.228519	-0.913647	0.002536	0.714684	1.011133	-0.605552	0.329567
0.747207	1.109815	0.781053	0.441320	-0.163180	0.016824	-0.882228	0.022926	0.634050	0.205391	1.057365	0.595977	-0.489385	-0.217199	2.377424	0.784332	0.469710	1.593740	0.017870	-0.011402	-0.644772	0.018615	-1.358725	-1.645366	-0.913883	-0.070169	0.057525	-0.830926	-0.504750	9.762771	-3.768615	9.488347	-7.711935	2.315782	-0.990802	-5.573601	-2.465022	-1.435664	-22.508785	3.158423	-1.240409	1.782249	0.314750	-0.999671	0.013435	0.842069	1.066828	-0.757558	0.376289
0.738749	1.105117	0.781757	0.440651	-0.173696	0.018639	-0.880516	0.022594	0.772729	0.155862	1.179693	0.491091	-0.460153	-0.238445	2.256911	0.735862	0.460555	1.141428	0.070429	-0.009752	-0.614706	0.025030	-1.375144	-1.644907	-0.899206	-0.053392	0.043539	-0.824570	0.216356	6.768796	-1.898551	5.458480	-4.249143	1.083213	-0.837526	-5.260277	-2.347635	0.761853	-20.722904	1.869371	0.841161	1.331919	0.314168	-0.724325	0.030547	0.674058	0.699251	-0.643040	0.280249
0.728045	1.098628	0.785110	0.443085	-0.189521	0.021847	-0.875946	0.031580	0.904802	0.129449	1.275705	0.426012	-0.446057	-0.250700	2.167013	0.690427	0.500184	0.764824	0.092645	0.022244	-0.591495	0.031182	-1.387698	-1.644144	-0.886920	-0.042199	0.031803	-0.819716	0.593071	6.029010	-1.061955	3.765073	-2.498198	0.626627	-0.456234	-2.095276	-2.157244	2.103252	-13.885023	0.425751	1.169077	0.947848	0.246522	-0.521153	0.033978	0.529626	0.410098	-0.484306	0.196150
0.720760	1.093025	0.789392	0.452677	-0.209565	0.020638	-0.866453	0.046316	1.013889	0.113384	1.330295	0.391163	-0.435088	-0.256695	2.173100	0.649572	0.544685	0.586027	0.087459	0.037011	-0.576792	0.034890	-1.395990	-1.643548	-0.878021	-0.036989	0.024167	-0.816724	0.823787	4.491541	-0.489568	1.806769	-1.175302	0.393993	-0.138623	1.261491	-2.005321	2.097036	-6.170115	-0.512179	0.605696	0.539820	0.125399	-0.307041	0.020778	0.336890	0.162823	-0.275372	0.107783
0.718633	1.090099	0.792657	0.464168	-0.224836	0.016071	-0.856586	0.064531	1.084464	0.109866	1.347975	0.379000	-0.430297	-0.256245	2.217473	0.610214	0.584065	0.518019	0.072158	0.046472	-0.569902	0.036198	-1.399980	-1.643313	-0.873445	-0.035686	0.020788	-0.815405	0.783787	3.078952	-0.242269	0.833151	-0.582708	0.303510	0.105868	1.862562	-2.015692	1.498225	-2.301529	-0.415427	0.184339	0.362378	0.062586	-0.210565	0.011295	0.246871	0.051569	-0.174279	0.068110
0.718610	1.088059	0.793870	0.474071	-0.236326	0.011041	-0.848107	0.077668	1.137047	0.103693	1.363621	0.367855	-0.422948	-0.252460	2.247602	0.568944	0.604614	0.493966	0.070842	0.044385	-0.562297	0.037394	-1.404413	-1.643097	-0.868146	-0.034926	0.017196	-0.814000	0.300688	2.103880	-0.383674	1.035208	-0.504952	0.450450	0.187502	0.905091	-1.399428	1.376872	-0.402856	0.514961	-0.523143	0.420573	0.067574	-0.240970	0.012833	0.299311	0.033158	-0.196991	0.078008
0.719504	1.087585	0.794418	0.478404	-0.243966	0.009959	-0.843512	0.076559	1.168619	0.094520	1.389384	0.358802	-0.412279	-0.248745	2.253676	0.554237	0.639140	0.501905	0.092756	0.025546	-0.553079	0.038901	-1.409618	-1.642800	-0.861472	-0.034360	0.012909	-0.812285	-0.348043	1.469514	-0.716769	1.911494	-0.634270	0.639045	-0.069655	-0.014681	0.038102	2.078207	0.621451	1.160389	-0.395035	0.685205	0.124466	-0.364053	0.026491	0.503623	0.045238	-0.317248	0.129701
0.718462	1.086705	0.793807	0.479950	-0.248775	0.010945	-0.841213	0.063746	1.195828	0.075023	1.440081	0.342484	-0.397386	-0.255246	2.247015	0.570468	0.687742	0.518824	0.117257	0.028583	-0.534889	0.042373	-1.418975	-1.642037	-0.848001	-0.033116	0.004506	-0.808812	-0.464315	0.866029	-0.775474	1.952597	-0.663991	0.481360	-0.190816	-0.332248	0.582136	1.461670	0.545515	0.551975	0.371647	0.754085	0.148950	-0.368237	0.034168	0.561352	0.056527	-0.346245	0.145376
0.717498	1.085905	0.793024	0.479788	-0.250028	0.011693	-0.840924	0.057986	1.203260	0.063501	1.467487	0.332242	-0.393025	-0.256378	2.240386	0.577522	0.697607	0.523726	0.114835	0.040412	-0.522916	0.044859	-1.424348	-1.641433	-0.839018	-0.032099	-0.000941	-0.806470	-0.253967	0.218379	-0.516384	1.078340	-0.515697	-0.032997	0.074268	-0.471008	0.103158	-0.139309	0.227466	-0.299933	0.428141	0.531971	0.112915	-0.214416	0.029290	0.398323	0.051167	-0.234056	0.104807
0.717638	1.085526	0.791517	0.477892	-0.249328	0.013790	-0.842178	0.053588	1.204563	0.054367	1.483215	0.321856	-0.398706	-0.252275	2.228174	0.574594	0.682170	0.527923	0.105260	0.045709	-0.513610	0.046889	-1.427552	-1.640865	-0.832068	-0.031070	-0.004857	-0.804619	-0.199493	-0.068864	-0.404455	0.691295	-0.630953	-0.262294	0.111525	-0.885695	-0.148831	-0.353679	0.336561	-0.264463	0.120083	0.664180	0.147347	-0.201800	0.042632	0.493640	0.086026	-0.272001	0.133191
0.718436	1.085984	0.789453	0.475475	-0.247053	0.016679	-0.844162	0.050007	1.200506	0.047322	1.495139	0.307004	-0.403516	-0.251917	2.204958	0.571569	0.683460	0.537188	0.104257	0.045215	-0.496349	0.050753	-1.432420	-1.639728	-0.819273	-0.028658	-0.011821	-0.801142	-0.108013	-0.577444	-0.247241	0.169891	-0.556005	-0.143683	0.034532	-1.246661	-0.173633	0.467409	0.815409	0.138046	0.191927	0.986370	0.215682	-0.252426	0.064147	0.730205	0.151689	-0.389419	0.200149
0.720159	1.087134	0.787087	0.473128	-0.242711	0.017139	-0.846728	0.049267	1.181465	0.044478	1.490010	0.299616	-0.404453	-0.250894	2.178308	0.567649	0.700866	0.560539	0.110782	0.053386	-0.474155	0.055516	-1.437649	-1.638299	-0.802860	-0.025002	-0.020433	-0.796613	-0.104194	-1.407915	-0.109548	-0.501278	-0.200640	-0.056468	0.199749	-1.379693	-0.224887	0.176342	1.671521	0.393867	0.227529	0.939371	0.192653	-0.201890	0.058284	0.692974	0.160088	-0.356805	0.191317
0.723464	1.089103	0.784772	0.469293	-0.235583	0.017052	-0.850867	0.045839	1.144189	0.042940	1.475088	0.298978	-0.405775	-0.243927	2.149771	0.562574	0.690513	0.604049	0.120011	0.054317	-0.458774	0.058459	-1.440496	-1.637396	-0.791554	-0.022254	-0.026093	-0.793489	-0.300000	-2.127516	-0.132746	-0.746015	0.011828	-0.126270	0.313281	-1.340050	-0.238916	-1.174688	2.599890	0.351051	-0.220486	0.570707	0.107890	-0.089476	0.032774	0.415905	0.107107	-0.200473	0.115226
0.727963	1.091504	0.781806	0.464434	-0.226058	0.017126	-0.856099	0.037267	1.096365	0.039168	1.460170	0.300089	-0.409504	-0.238363	2.124706	0.558093	0.653879	0.664535	0.124824	0.044567	-0.451327	0.059832	-1.441228	-1.636989	-0.786224	-0.020718	-0.028452	-0.792004	-0.515152	-2.651402	-0.290249	-0.943264	0.085745	-0.235324	0.393426	-1.111054	-0.047901	-1.945275	3.809042	0.109417	-0.772019	0.318292	0.055689	-0.014821	0.016135	0.223455	0.066684	-0.084337	0.062373
0.733227	1.094237	0.779253	0.459323	-0.216275	0.016456	-0.861381	0.025233	1.038133	0.031330	1.437358	0.302408	-0.415188	-0.228190	2.105329	0.560658	0.612702	0.756411	0.124388	0.023436	-0.446042	0.060686	-1.441088	-1.636751	-0.782615	-0.019587	-0.029467	-0.790995	-0.575175	-3.068261	-0.332003	-1.424077	0.215784	-0.288443	0.631630	-0.395066	0.657699	-1.504703	5.956826	-0.424240	-1.029924	0.317939	0.044276	0.036219	0.011632	0.210020	0.063272	-0.027758	0.059286
0.737999	1.096681	0.777336	0.454383	-0.205588	0.015494	-0.866619	0.014260	0.973634	0.025888	1.403207	0.308721	-0.421042	-0.213098	2.108903	0.584400	0.593691	0.902808	0.107854	0.003370	-0.438609	0.061603	-1.439779	-1.636523	-0.777823	-0.018187	-0.029563	-0.789633	-0.412524	-3.000581	-0.207506	-1.584002	0.351881	-0.276797	0.646756	0.611115	1.424964	-0.255029	8.320721	-0.979880	-0.725894	0.349171	0.027561	0.093657	0.004378	0.217664	0.044494	0.064736	0.060034
0.742075	1.098255	0.775848	0.449653	-0.195706	0.014274	-0.871383	0.008732	0.918110	0.023030	1.373997	0.316483	-0.426260	-0.202320	2.129773	0.617656	0.602501	1.089240	0.085193	-0.005600	-0.432075	0.061789	-1.437342	-1.636576	-0.773909	-0.017807	-0.026877	-0.788593	-0.116996	-2.589151	-0.135746	-1.441497	0.404264	-0.307731	0.600208	1.534468	1.733887	0.718066	10.314764	-1.463048	-0.291606	0.315784	-0.015769	0.142217	-0.011247	0.185977	-0.019185	0.224990	0.044706
0.744848	1.098452	0.774707	0.445443	-0.186650	0.012294	-0.875552	0.009580	0.870068	0.020458	1.345547	0.324891	-0.433351	-0.189089	2.170282	0.653756	0.622413	1.315399	0.049332	-0.008295	-0.425978	0.060972	-1.434090	-1.636973	-0.770384	-0.018954	-0.020563	-0.787845	0.219676	-2.092807	-0.136057	-1.384538	0.416677	-0.474606	0.794376	2.235198	1.722169	1.323061	11.893964	-2.059888	-0.055016	0.297526	-0.066736	0.176436	-0.028825	0.172023	-0.099502	0.406439	0.030378
0.746073	1.096954	0.773668	0.441936	-0.179277	0.009519	-0.878898	0.017519	0.834397	0.017588	1.318616	0.333150	-0.445244	-0.170545	2.219181	0.686543	0.655424	1.564998	0.002797	-0.007801	-0.420174	0.059119	-1.430285	-1.637729	-0.767028	-0.021787	-0.010620	-0.787378	0.473870	-1.569216	-0.139744	-1.230156	0.369341	-0.512630	0.696329	2.018815	1.407604	1.805247	12.108585	-2.092321	0.093140	0.268088	-0.099559	0.171906	-0.041550	0.154676	-0.158808	0.522212	0.016996
0.746557	1.095204	0.772560	0.438139	-0.173148	0.006783	-0.882048	0.028535	0.807300	0.014868	1.296341	0.339665	-0.453856	-0.161236	2.251035	0.710060	0.694623	1.799742	-0.034360	-0.004569	-0.415254	0.056990	-1.427214	-1.638635	-0.764197	-0.025307	0.000326	-0.787165	0.563345	-1.170868	-0.169297	-0.978193	0.291110	-0.388689	0.347913	1.109618	0.973006	1.978965	10.942632	-1.631579	0.288373	0.226375	-0.103713	0.136778	-0.044519	0.127965	-0.168004	0.520651	0.007564
0.745612	1.093145	0.771268	0.434435	-0.167687	0.003602	-0.884949	0.040053	0.787563	0.010816	1.279488	0.344795	-0.460792	-0.156628	2.263566	0.725463	0.734582	2.002703	-0.062466	0.003734	-0.411119	0.054971	-1.424814	-1.639510	-0.761909	-0.028508	0.010206	-0.787076	0.678708	-0.784841	-0.290653	-0.829935	0.286764	-0.430688	0.164935	0.424957	0.916472	2.369307	10.478073	-1.648446	0.752646	0.226329	-0.119949	0.124007	-0.050828	0.125563	-0.170270	0.544842	0.003996
0.742291	1.089520	0.768972	0.429630	-0.162967	-0.000970	-0.888177	0.055683	0.775906	0.003242	1.263143	0.351135	-0.471084	-0.154639	2.268033	0.746719	0.789395	2.218865	-0.100298	0.025537	-0.406201	0.052192	-1.422254	-1.640668	-0.759174	-0.032117	0.022119	-0.787005	0.831226	-0.420752	-0.494198	-0.703084	0.320278	-0.613115	-0.009348	-0.166965	0.997861	2.974537	10.372085	-2.091437	1.372900	0.268702	-0.160763	0.138190	-0.065845	0.146650	-0.182044	0.630653	0.003141
0.737529	1.084990	0.765090	0.423527	-0.158344	-0.006757	-0.891912	0.073302	0.770733	-0.008952	1.251365	0.357606	-0.485316	-0.157002	2.256887	0.765378	0.853564	2.417587	-0.146123	0.058650	-0.400371	0.048540	-1.419286	-1.642143	-0.756043	-0.035789	0.035432	-0.786950	1.213378	-0.475709	-0.961726	-0.899294	0.353268	-0.976472	0.076646	-2.688575	0.291164	4.588561	7.796627	-2.588290	3.519031	1.067302	-0.764154	0.699437	-0.294366	0.523932	-0.563583	2.373471	-0.019179
0.735863	1.079105	0.762146	0.412011	-0.153348	-0.016848	-0.898024	0.104218	0.756878	-0.035227	1.227172	0.365266	-0.510142	-0.151573	2.160490	0.758366	0.972938	2.530730	-0.203830	0.166298	-0.363509	0.021626	-1.394276	-1.652443	-0.738217	-0.054661	0.117058	-0.787772	0.983478	-0.967966	-0.855147	-0.950113	0.286500	-0.739931	0.268245	-4.127317	-2.275738	3.715601	2.828580	-1.788873	2.624759	1.961415	-1.498289	1.502955	-0.595036	0.827850	-0.928844	4.296007	-0.095874
0.736265	1.078064	0.762313	0.404592	-0.147448	-0.019275	-0.902327	0.112641	0.732014	-0.043158	1.213360	0.369066	-0.514914	-0.146272	2.091794	0.674348	1.002188	2.530730	-0.217678	0.163641	-0.321914	-0.011391	-1.359168	-1.665945	-0.722929	-0.072943	0.207273	-0.790785	0.234795	-1.077092	-0.441605	-0.445348	0.121615	-0.121856	-0.192602	-2.632576	-3.367727	1.194564	0.000000	-0.403257	-0.408473	1.221250	-0.987938	1.078054	-0.407237	0.446950	-0.523952	2.671901	-0.096624
0.734546	1.076424	0.759587	0.398823	-0.140695	-0.020768	-0.905933	0.113610	0.713794	-0.052891	1.209358	0.370131	-0.515017	-0.159277	2.055187	0.623657	1.020720	2.530730	-0.219960	0.149959	-0.314659	-0.017892	-1.351154	-1.668732	-0.720339	-0.075619	0.223934	-0.791637	0.167646	-0.705370	-0.592315	-0.147846	0.070183	0.035971	-1.052375	-1.758122	-2.227357	0.883082	0.000000	-0.678333	-0.551087	0.294220	-0.263440	0.345349	-0.114527	0.109939	-0.089115	0.651735	-0.035632
0.729659	1.074248	0.755061	0.390631	-0.134446	-0.024583	-0.910345	0.119347	0.703799	-0.066850	1.207446	0.371873	-0.513475	-0.188367	2.021470	0.585254	1.037511	2.530730	-0.244812	0.141597	-0.310146	-0.021929	-1.345354	-1.670526	-0.718532	-0.076508	0.233342	-0.792210	0.288495	-0.193368	-0.796513	0.185034	0.069635	-0.191572	-1.111174	-1.338333	-1.599452	0.665209	0.000000	-1.728541	-0.272579	0.227933	-0.217273	0.318483	-0.093639	0.104795	-0.033873	0.484148	-0.031407
0.722322	1.071267	0.748245	0.381369	-0.128611	-0.028936	-0.914975	0.125150	0.706059	-0.084752	1.216759	0.372916	-0.522680	-0.203724	2.001654	0.559678	1.047329	2.530730	-0.289102	0.139056	-0.305542	-0.026583	-1.338415	-1.672478	-0.716147	-0.076974	0.243300	-0.792893	0.299906	0.290519	-0.925425	0.609571	0.008589	-0.544421	-0.796896	-0.864154	-0.809562	0.322634	-0.081402	-2.348341	-0.127375	0.231034	-0.245548	0.377452	-0.101283	0.141275	-0.013082	0.516658	-0.036368
0.713233	1.068351	0.739896	0.371369	-0.123171	-0.033146	-0.919683	0.131343	0.715420	-0.103867	1.231829	0.372217	-0.535252	-0.220243	1.986903	0.552871	1.050416	2.527474	-0.338745	0.136502	-0.300904	-0.031751	-1.330256	-1.674577	-0.712881	-0.077031	0.254008	-0.793665	0.470505	0.769322	-1.146604	1.355278	-0.877221	-0.140877	-1.070183	-1.903370	-2.001683	-0.966382	-3.166324	-2.346788	-0.592498	0.871989	-0.989297	1.747531	-0.446588	0.737679	0.118216	2.144998	-0.206965
0.705697	1.066759	0.737085	0.356063	-0.119768	-0.034499	-0.926113	0.143970	0.736832	-0.130616	1.270970	0.337827	-0.528315	-0.246531	1.925519	0.479611	1.008673	2.404077	-0.382973	0.115356	-0.270662	-0.066154	-1.268513	-1.690341	-0.686640	-0.072245	0.329100	-0.801172	0.464133	0.584152	-0.934262	1.458636	-1.174359	0.307652	-0.948111	-3.199488	-3.096938	-2.140160	-7.134074	-1.009846	-0.763378	1.383137	-1.597764	3.037047	-0.808257	1.253763	0.313761	3.466341	-0.460315
0.699257	1.066267	0.735187	0.343959	-0.114968	-0.034354	-0.931286	0.149908	0.738786	-0.141238	1.290175	0.325242	-0.522945	-0.258168	1.858924	0.428994	0.964810	2.242111	-0.379139	0.105967	-0.245579	-0.095661	-1.208774	-1.706908	-0.662730	-0.064481	0.392662	-0.812077	0.331210	0.041918	-0.396030	0.860161	-0.397578	0.135233	-0.381694	-3.518403	-2.331109	-2.110289	-8.544183	0.410084	-0.153264	0.890609	-1.150428	2.688923	-0.774711	1.108202	0.420065	2.547883	-0.582315
0.692160	1.065644	0.733207	0.331565	-0.110045	-0.033962	-0.936377	0.157219	0.738509	-0.146457	1.305377	0.321924	-0.522905	-0.261799	1.784783	0.386367	0.924262	2.062310	-0.366570	0.109226	-0.235038	-0.112172	-1.160957	-1.721330	-0.642312	-0.055442	0.431015	-0.824465	0.389690	-0.000888	-0.251004	0.718710	-0.147946	-0.036450	-0.090787	-3.738639	-2.061407	-1.861034	-9.236773	0.818888	0.277405	0.252871	-0.651244	2.277064	-0.721034	1.064532	0.458222	1.585735	-0.663854
0.684354	1.064512	0.730909	0.319599	-0.104835	-0.033529	-0.941139	0.165496	0.738750	-0.151278	1.318923	0.319325	-0.524403	-0.261799	1.709378	0.346537	0.890369	1.872640	-0.346384	0.117063	-0.235464	-0.121711	-1.117691	-1.735749	-0.620149	-0.046152	0.456091	-0.838632	0.479247	0.150016	-0.250139	0.690222	-0.262431	0.018255	0.000000	-3.744879	-2.330805	-1.753059	-9.720463	0.953461	0.194849	-0.241310	-0.371711	2.217969	-0.797397	1.298694	0.476657	1.070697	-0.799713
0.675864	1.063042	0.728901	0.308400	-0.100582	-0.032887	-0.945352	0.176389	0.744509	-0.156463	1.332985	0.311427	-0.522175	-0.261799	1.634988	0.293135	0.854140	1.673491	-0.328432	0.117019	-0.244690	-0.127040	-1.072238	-1.753226	-0.590364	-0.036376	0.473843	-0.856453	0.571283	0.393648	-0.246473	0.628629	-0.352135	0.067200	0.000000	-3.670213	-2.609495	-1.598427	-9.684006	1.029117	0.162875	-0.784938	-0.195692	2.373263	-0.975078	1.781689	0.495267	0.745745	-1.003952
