body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.088026,-0.175525,0.809818,-0.746038,-0.018251,-0.007974,0.665606,-0.088209,-0.282587,-0.058290,-0.336946,0.377669,-0.134853,-0.070353,0.211296,-0.002072,0.111001,0.377137,-0.142900,0.071396,-0.874284,1.248641,-0.946555,-1.719591,0.899310,-1.955120,-0.435256,-1.597452,-0.417228,0.590929,0.016178,0.079590,-0.013951,0.163678,0.125794,-0.762230,-0.083985,-0.849964,0.019247,0.011910,0.029170,1.549734,-0.336394,-3.027953,-3.486156,0.945202,-2.908012,2.263914,-3.472135
-0.087723,-0.179925,0.810007,-0.750731,-0.017785,-0.006692,0.660334,-0.092609,-0.269881,-0.058759,-0.337188,0.377592,-0.133689,-0.067834,0.193461,-0.004313,0.089538,0.377705,-0.145196,0.068154,-0.845408,1.240320,-0.998883,-1.788297,0.915856,-2.011473,-0.394172,-1.664212,-0.063458,0.674654,-0.061250,-0.084807,0.006610,-0.067997,0.110973,-0.994300,-0.148673,-1.219182,0.041370,-0.267121,-0.221349,1.363386,-0.521404,-2.234505,-3.329816,0.764611,-2.706501,1.800004,-3.175002
-0.087364,-0.184478,0.808522,-0.755048,-0.016966,-0.004780,0.655433,-0.090747,-0.255601,-0.060740,-0.340338,0.377934,-0.137573,-0.065914,0.171524,-0.008019,0.062233,0.378791,-0.153585,0.062542,-0.819749,1.227785,-1.035935,-1.852784,0.929895,-2.063380,-0.363255,-1.724452,0.193646,0.774597,-0.130616,-0.185866,0.031106,-0.315514,0.080644,-1.208198,-0.219748,-1.476124,0.072941,-0.590330,-0.286796,1.205619,-0.751787,-1.497784,-3.054276,0.681475,-2.470779,1.246599,-2.805626
-0.086883,-0.189339,0.805493,-0.758951,-0.015768,-0.002084,0.650953,-0.084863,-0.238897,-0.063983,-0.344623,0.378836,-0.146309,-0.064609,0.145133,-0.013103,0.030493,0.380622,-0.168809,0.056682,-0.797183,1.210249,-1.058794,-1.910468,0.943115,-2.110305,-0.344308,-1.776437,0.365438,0.914574,-0.175104,-0.208671,0.058562,-0.518962,0.041249,-1.462108,-0.266755,-1.711230,0.108027,-0.924193,-0.282224,1.027824,-1.004168,-0.833943,-2.703512,0.657365,-2.212268,0.619726,-2.329180
-0.086323,-0.194655,0.801192,-0.762465,-0.014202,0.001505,0.646872,-0.076130,-0.219018,-0.067744,-0.348685,0.380276,-0.158331,-0.064264,0.113040,-0.018689,-0.006216,0.383112,-0.190552,0.051253,-0.778636,1.187619,-1.069293,-1.960924,0.956190,-2.151871,-0.338466,-1.817619,0.474694,1.113251,-0.183777,-0.120815,0.095407,-0.678993,0.024694,-1.790720,-0.266397,-1.975671,0.144395,-1.261011,-0.276082,0.762340,-1.269004,-0.292858,-2.326572,0.654504,-1.954037,-0.052143,-1.712093
-0.085683,-0.200606,0.795685,0.765615,0.012276,-0.005969,-0.643154,-0.065875,-0.194367,-0.071335,-0.349455,0.382653,-0.173469,-0.063621,0.073504,-0.023759,-0.048533,0.386398,-0.219249,0.045639,-0.766689,1.159488,-1.070509,-2.003531,0.969295,-2.188466,-0.346393,-1.844921,0.516965,1.408775,-0.174615,0.144777,0.153251,-0.873908,0.090657,-2.204397,-0.225648,-2.256876,0.192576,-1.660035,-0.325123,0.301391,-1.586863,0.091672,-1.854312,0.650258,-1.706368,-0.785911,-0.874051
-0.084918,-0.207287,0.788768,-0.768467,-0.009936,0.011224,0.639714,-0.055451,-0.162667,-0.074728,-0.342894,0.386406,-0.193288,-0.060638,0.024864,-0.027715,-0.096491,0.390816,-0.256954,0.038248,-0.766580,1.124144,-1.065626,-2.035097,0.982200,-2.220126,-0.369903,-1.852581,0.496617,1.763507,-0.177664,0.543722,0.225308,-1.124956,0.248498,-2.627758,-0.162564,-2.501180,0.258093,-2.094242,-0.429136,-0.388014,-1.962346,0.273356,-1.232970,0.629024,-1.482087,-1.527667,0.116694
-0.083923,-0.214540,0.780418,-0.771117,-0.007180,0.017061,0.636424,-0.046011,-0.123827,-0.078441,-0.327706,0.391665,-0.218467,-0.053681,-0.031606,-0.030261,-0.148581,0.396722,-0.303019,0.028473,-0.782210,1.080995,-1.059574,-2.052850,0.994456,-2.247750,-0.407500,-1.840253,0.452149,2.255979,-0.173328,1.045315,0.068999,-1.272160,0.470162,-2.977759,-0.080365,-2.696041,0.342267,-2.455918,-0.533216,-1.274921,-2.365249,0.248367,-0.474399,0.566788,-1.286000,-2.199906,1.078841
-0.082631,-0.222052,0.770576,-0.773632,-0.004032,0.023190,0.633198,-0.037365,-0.072428,-0.081661,-0.301081,0.389166,-0.244174,-0.041831,-0.094246,-0.030930,-0.204332,0.404506,-0.355190,0.016919,-0.817577,1.029534,-1.055691,-2.054073,1.004871,-2.271566,-0.457899,-1.809427,0.425156,2.691898,-0.146885,1.431295,-0.198741,-1.290834,0.684226,-3.188916,0.032930,-2.843876,0.429165,-2.656244,-0.565073,-2.276249,-2.765851,0.122517,0.304586,0.429411,-1.127541,-2.755178,1.834667
-0.081113,-0.229263,0.761900,-0.776002,-0.000613,0.029156,0.630056,-0.029004,-0.016151,-0.084317,-0.270454,0.383715,-0.270101,-0.026312,-0.159163,-0.028944,-0.262336,0.413888,-0.409269,0.005870,-0.873260,0.970361,-1.054674,-2.040667,1.011633,-2.292851,-0.517707,-1.766866,0.425100,2.113635,-0.263487,1.052626,0.684103,-1.690844,0.801466,-3.431417,0.259540,-3.076799,0.151637,-2.490250,-0.465167,-3.223783,-3.101298,0.025716,0.883472,0.200537,-1.008576,-3.135994,2.291363
-0.079532,-0.235681,0.758537,0.778193,-0.002864,-0.034471,-0.627072,-0.020361,0.012117,-0.092201,-0.258976,0.416530,-0.311808,-0.009773,-0.231503,-0.020548,-0.327404,0.410572,-0.454800,-0.001688,-0.946528,0.905482,-1.054662,-2.018734,1.012893,-2.311909,-0.583339,-1.717773,0.439151,0.345806,-0.585184,-0.154267,2.994327,-2.605052,0.786247,-3.215830,0.435255,-3.018957,0.130470,-2.244587,-0.237626,-4.060923,-3.343335,0.002477,1.315817,-0.099722,-0.884068,-3.408223,2.658102
-0.078100,-0.240945,0.753705,0.780083,-0.006176,-0.038697,-0.624448,-0.011438,-0.002318,-0.107724,-0.276625,0.503488,-0.374303,0.005138,-0.287796,-0.011534,-0.383094,0.419107,-0.499052,-0.003635,-1.035697,0.836627,-1.054575,-1.988034,1.007644,-2.328214,-0.654036,-1.660542,0.463255,-1.697140,-0.945886,-1.526945,5.508580,-3.536674,0.689292,-1.960684,0.332453,-2.204609,1.224955,-2.381196,0.032195,-4.770462,-3.462756,0.009358,1.831475,-0.420034,-0.711751,-3.567986,3.012434
-0.076957,-0.245131,0.746398,-0.781601,0.009107,0.041554,0.622327,-0.001831,-0.055768,-0.130036,-0.320054,0.636873,-0.453275,0.017799,-0.309930,-0.007250,-0.415589,0.459570,-0.550048,-0.000400,-1.137347,0.766972,-1.054288,-1.945475,0.996091,-2.340379,-0.726058,-1.597275,0.531370,-3.416766,-1.251109,-2.651803,7.453920,-4.177207,0.586201,-0.133631,0.057469,-0.943634,2.903877,-2.764834,0.239814,-5.308071,-3.442030,0.021493,2.426672,-0.738332,-0.501543,-3.551966,3.208151
-0.076180,-0.248298,0.735742,-0.782682,0.011503,0.042704,0.620849,0.009816,-0.138989,-0.157768,-0.382697,0.801645,-0.541391,0.028586,-0.293141,-0.009235,-0.420839,0.535262,-0.609646,0.005958,-1.248019,0.698946,-1.053715,-1.890967,0.978110,-2.348276,-0.796115,-1.532216,0.667769,-4.445869,-1.452280,-3.314537,8.355516,-4.340253,0.501211,1.668042,-0.235710,0.324205,4.464676,-3.135677,0.340380,-5.637777,-3.318071,0.038910,2.976659,-1.039021,-0.311059,-3.389141,3.202334
-0.075705,-0.250669,0.722449,-0.783135,0.012857,0.042375,0.620273,0.024880,-0.233603,-0.188128,-0.452635,0.971094,-0.626885,0.037847,-0.243208,-0.016678,-0.402621,0.638157,-0.675475,0.013215,-1.362858,0.634249,-1.052732,-1.826409,0.954531,-2.352821,-0.861624,-1.469182,0.867568,-4.428578,-1.487482,-3.323117,7.754540,-3.835852,0.433151,3.001132,-0.447293,1.267229,5.430639,-3.293449,0.358825,-5.717757,-3.090963,0.061607,3.404775,-1.300131,-0.147599,-3.092062,3.016102
-0.075432,-0.252414,0.710970,-0.782975,0.014062,0.039449,0.620642,0.044519,-0.316132,-0.217268,-0.515622,1.111827,-0.694825,0.045912,-0.173096,-0.027127,-0.370150,0.752488,-0.741383,0.020311,-1.476730,0.575307,-1.051251,-1.754776,0.926105,-2.354180,-0.919797,-1.411572,1.115026,-3.465878,-1.346249,-2.778871,5.748710,-2.690960,0.353452,3.595657,-0.497183,1.680524,5.434094,-3.043962,0.344395,-5.543604,-2.765460,0.098649,3.678960,-1.531722,0.004965,-2.667262,2.681786
-0.075291,-0.253461,0.701675,-0.781910,0.014078,0.035221,0.622236,0.069481,-0.372238,-0.241978,-0.563790,1.201043,-0.734523,0.051985,-0.099382,-0.036566,-0.335400,0.855521,-0.797234,0.026991,-1.584602,0.523631,-1.048786,-1.679250,0.893262,-2.352623,-0.968314,-1.361911,1.349105,-2.721673,-1.240494,-2.399199,4.012290,-1.669720,0.238762,3.279336,-0.312980,1.445431,4.220500,-2.255395,0.331430,-5.135793,-2.392611,0.160044,3.769192,-1.726827,0.134027,-2.170575,2.270267
-0.075227,-0.253735,0.695233,0.780060,-0.013453,-0.029773,-0.624852,0.098483,-0.424999,-0.266887,-0.611590,1.272318,-0.761614,0.055463,-0.041922,-0.039646,-0.312333,0.921308,-0.831599,0.033568,-1.682161,0.479603,-1.044849,-1.604008,0.857032,-2.348819,-1.006620,-1.320762,1.513213,-2.503890,-1.236825,-2.332062,3.080329,-1.044096,0.119053,2.602274,-0.064406,0.962021,2.593598,-1.289260,0.337357,-4.535613,-1.994389,0.240412,3.644150,-1.855537,0.226551,-1.658665,1.846972
-0.075281,-0.253241,0.691634,0.777522,-0.012373,-0.023408,-0.628298,0.130009,-0.472394,-0.291451,-0.657073,1.324256,-0.776287,0.056747,0.004709,-0.039142,-0.296919,0.959265,-0.848804,0.040486,-1.766027,0.443855,-1.039169,-1.533484,0.819040,-2.343560,-1.034661,-1.288032,1.569542,-2.224307,-1.173102,-2.171843,2.154839,-0.470166,0.026898,2.228270,0.057438,0.729651,1.507296,-0.592251,0.351790,-3.777316,-1.610412,0.345153,3.327766,-1.903512,0.286007,-1.183948,1.491189
-0.075547,-0.252138,0.690029,0.774480,-0.010945,-0.016412,-0.632290,0.161265,-0.513971,-0.313811,-0.698464,1.358512,-0.780420,0.056538,0.047208,-0.037349,-0.283147,0.981600,-0.855289,0.047640,-1.833254,0.415187,-1.031043,-1.470898,0.780892,-2.337378,-1.053978,-1.261114,1.511556,-1.923565,-1.027049,-1.946887,1.300701,0.020801,-0.022744,1.946898,0.136773,0.610839,0.697076,-0.068851,0.363681,-3.101894,-1.271026,0.458142,2.909824,-1.887472,0.342178,-0.802583,1.283520
-0.076019,-0.250517,0.690409,0.771073,-0.009342,-0.009150,-0.636613,0.190471,-0.549336,-0.332532,-0.734948,1.376284,-0.775455,0.055838,0.082585,-0.033671,-0.272485,0.987148,-0.851558,0.055033,-1.890103,0.393014,-1.020844,-1.417091,0.743541,-2.329873,-1.066764,-1.236691,1.384774,-1.569220,-0.787263,-1.677957,0.426269,0.465296,-0.056160,1.446247,0.252481,0.361017,-0.270136,0.477590,0.383569,-2.646246,-0.964234,0.536314,2.476519,-1.821591,0.429660,-0.514027,1.183769
-0.076600,-0.248397,0.693035,0.767410,-0.007722,-0.001986,-0.641107,0.216656,-0.576740,-0.345302,-0.765582,1.375563,-0.761809,0.054292,0.105058,-0.027249,-0.268706,0.970794,-0.836186,0.062982,-1.939104,0.376617,-1.009590,-1.371837,0.708028,-2.320192,-1.074539,-1.213763,1.219398,-1.179944,-0.491350,-1.378557,-0.384256,0.848787,-0.071642,0.826374,0.364318,0.042047,-1.217130,1.005040,0.409495,-2.297965,-0.704911,0.566638,2.081922,-1.715073,0.549561,-0.315800,1.122808
-0.077180,-0.245981,0.697230,0.763587,-0.006237,0.005072,-0.645655,0.239247,-0.596534,-0.352187,-0.790090,1.360914,-0.741504,0.052972,0.115640,-0.019098,-0.270803,0.938462,-0.811357,0.071413,-1.982021,0.364818,-0.998178,-1.333814,0.674938,-2.307891,-1.079396,-1.191779,1.066051,-0.806914,-0.201351,-1.090400,-1.084447,1.184045,-0.055877,0.235925,0.444674,-0.253404,-2.015129,1.479219,0.438081,-2.002576,-0.481325,0.564630,1.732540,-1.572797,0.688261,-0.207877,1.084286
-0.077706,-0.243203,0.702810,0.759730,-0.005029,0.011975,-0.650109,0.259298,-0.609017,-0.353356,-0.809198,1.332185,-0.714447,0.052057,0.114495,-0.009463,-0.278842,0.890189,-0.777017,0.080506,-2.019207,0.357364,-0.987005,-1.302535,0.645116,-2.292661,-1.082854,-1.170392,0.956765,-0.490259,0.059514,-0.853640,-1.744473,1.508765,-0.043051,-0.436880,0.562892,-0.600561,-2.991572,2.031369,0.460235,-1.746237,-0.274281,0.550932,1.423979,-1.392917,0.841856,-0.167042,1.060340
-0.078161,-0.240077,0.710020,0.755937,-0.004129,0.018610,-0.654367,0.277518,-0.616144,-0.349806,-0.824236,1.291135,-0.681153,0.051250,0.098164,0.003417,-0.294826,0.818800,-0.730102,0.089822,-2.051871,0.353846,-0.976141,-1.276855,0.619222,-2.274217,-1.086078,-1.149365,0.881859,-0.276670,0.257111,-0.685529,-2.252314,1.782827,-0.030510,-1.308266,0.779953,-1.073807,-4.317842,2.729888,0.464827,-1.564628,-0.087119,0.533827,1.199001,-1.197253,1.023203,-0.158772,1.020575
-0.078565,-0.236557,0.718677,0.752207,-0.003414,0.025013,-0.658443,0.294572,-0.620084,-0.343072,-0.836619,1.242092,-0.643134,0.050837,0.062165,0.021736,-0.321795,0.717475,-0.667821,0.099099,-2.081792,0.353879,-0.965652,-1.254575,0.597226,-2.251733,-1.089205,-1.129569,0.821453,-0.154431,0.408334,-0.570706,-2.595770,1.999602,-0.009580,-1.907892,0.965125,-1.360565,-5.282197,3.266840,0.457543,-1.444560,0.095244,0.512332,1.059744,-0.995524,1.246548,-0.147024,0.918177
-0.079026,-0.232697,0.726810,0.748486,-0.002770,0.031246,-0.662409,0.310376,-0.622322,-0.333473,-0.847064,1.187304,-0.601169,0.050867,0.021849,0.042022,-0.349248,0.607512,-0.599428,0.108124,-2.109653,0.357656,-0.955648,-1.234465,0.579401,-2.224355,-1.091959,-1.112638,0.765204,-0.111267,0.527588,-0.504556,-2.882844,2.217346,0.005022,-1.727301,0.964505,-1.126718,-5.218416,3.364794,0.440179,-1.364785,0.271951,0.487787,0.980893,-0.802563,1.480681,-0.128451,0.771287
-0.079615,-0.228353,0.733648,0.744756,-0.002270,0.037312,-0.666290,0.325180,-0.624534,-0.321968,-0.856801,1.126778,-0.554440,0.051037,-0.006927,0.060316,-0.366863,0.508739,-0.533230,0.116706,-2.136384,0.364757,-0.946140,-1.215340,0.565123,-2.192506,-1.094343,-1.098717,0.705246,-0.122413,0.618976,-0.470622,-3.147373,2.453411,0.001844,-0.961607,0.810352,-0.506873,-4.376680,3.154487,0.426503,-1.320505,0.434159,0.463270,0.953034,-0.633319,1.697963,-0.111738,0.617442
-0.080354,-0.223543,0.739332,0.741102,-0.001878,0.043212,-0.669998,0.338586,-0.627218,-0.308714,-0.865889,1.061409,-0.503032,0.050941,-0.016615,0.074437,-0.369523,0.432445,-0.473249,0.125184,-2.162473,0.375023,-0.937117,-1.196344,0.554068,-2.156436,-1.096428,-1.087940,0.578408,-0.156423,0.679964,-0.396889,-3.240502,2.629751,0.011646,0.104194,0.546514,0.341325,-2.986658,2.792966,0.458044,-1.283294,0.581507,0.446066,0.959834,-0.487746,1.900971,-0.097042,0.466171
-0.081174,-0.218524,0.744527,0.737478,-0.001560,0.048997,-0.673590,0.348317,-0.630791,-0.294769,-0.872677,0.997158,-0.449250,0.051503,-0.002760,0.082176,-0.353210,0.389272,-0.421511,0.135028,-2.187715,0.388018,-0.928298,-1.176946,0.545614,-2.116467,-1.098225,-1.080070,0.375317,-0.229158,0.680798,-0.269192,-3.059894,2.679338,0.064442,1.208845,0.237001,1.255246,-1.383203,2.456670,0.578710,-1.215297,0.699766,0.449778,0.986394,-0.376604,2.081913,-0.080732,0.329512
-0.082018,-0.213437,0.750015,0.733931,-0.001337,0.054487,-0.677034,0.353599,-0.636384,-0.281482,-0.876657,0.939013,-0.395859,0.053518,0.031738,0.083917,-0.319313,0.377116,-0.374982,0.148332,-2.211085,0.403013,-0.919126,-1.156888,0.539004,-2.073160,-1.099658,-1.074760,0.110072,-0.384755,0.631396,-0.113972,-2.617198,2.562039,0.132898,1.931484,0.038991,1.959319,-0.258625,2.413517,0.755641,-1.064527,0.797443,0.486235,1.005602,-0.281823,2.221328,-0.061274,0.184426
-0.082910,-0.208457,0.756294,0.730414,-0.001182,0.059617,-0.680397,0.352720,-0.646181,-0.269514,-0.877236,0.892470,-0.346768,0.056819,0.074500,0.083736,-0.274838,0.378927,-0.324970,0.165253,-2.230296,0.419915,-0.908848,-1.136722,0.534341,-2.027614,-1.100676,-1.072693,-0.195511,-0.608508,0.554430,0.049217,-1.951535,2.257325,0.183518,1.814699,0.076652,2.125368,-0.269588,2.837589,0.885345,-0.819737,0.888553,0.556558,0.991115,-0.193444,2.291971,-0.041649,0.031978
-0.083860,-0.203711,0.763434,-0.726909,0.001073,-0.064396,0.683707,0.345778,-0.660725,-0.259304,-0.874688,0.860952,-0.305566,0.060859,0.104326,0.086983,-0.234299,0.366333,-0.261478,0.183746,-2.243875,0.438555,-0.896863,-1.117244,0.531266,-1.981481,-1.101324,-1.073481,-0.481757,-0.845641,0.470671,0.181280,-1.175666,1.786961,0.173718,1.590720,0.198806,2.165233,-0.361729,3.114267,0.897601,-0.548697,0.984003,0.658825,0.950715,-0.134897,2.301347,-0.022009,-0.096771
-0.084921,-0.199443,0.770371,0.723494,-0.000969,0.068712,-0.686902,0.333449,-0.680007,-0.250687,-0.869985,0.845444,-0.275290,0.063768,0.138128,0.091688,-0.188228,0.364458,-0.200400,0.201157,-2.252244,0.459276,-0.882495,-1.098693,0.528945,-1.935560,-1.101556,-1.076564,-0.713105,-1.045552,0.425917,0.254405,-0.511564,1.248714,0.041328,2.013753,0.268582,2.539778,0.462925,2.703492,0.780349,-0.374430,1.079014,0.758645,0.948516,-0.125273,2.276862,0.002682,-0.199854
-0.086174,-0.195607,0.776066,-0.720283,0.000892,-0.072359,0.689896,0.317254,-0.702547,-0.242268,-0.864512,0.840489,-0.255617,0.062512,0.184876,0.097726,-0.132708,0.384850,-0.153339,0.214960,-2.258852,0.481716,-0.866518,-1.079303,0.526255,-1.890406,-1.101216,-1.081475,-0.878824,-1.165028,0.440725,0.265720,-0.076580,0.728747,-0.213354,2.599510,0.356087,2.940124,1.511671,1.894769,0.576530,-0.253898,1.133919,0.820224,1.026848,-0.156967,2.216670,0.035492,-0.275865
-0.087666,-0.192301,0.779813,-0.717322,0.000792,-0.075265,0.692664,0.298296,-0.726608,-0.233058,-0.859356,0.842381,-0.246140,0.055234,0.242109,0.105932,-0.070623,0.424925,-0.124609,0.224218,-2.262400,0.504632,-0.849686,-1.057620,0.522666,-1.846893,-1.100137,-1.087599,-1.006202,-1.169908,0.496020,0.261123,0.191411,0.225605,-0.517695,2.977292,0.463571,3.144293,2.358229,0.927863,0.334868,-0.083959,1.137775,0.848913,1.161990,-0.198144,2.094674,0.074306,-0.301600
-0.089363,-0.189616,0.781046,-0.714671,0.000739,-0.077398,0.695165,0.277006,-0.749343,-0.222427,-0.854067,0.848146,-0.246593,0.041804,0.303968,0.116269,-0.006936,0.479179,-0.116224,0.228355,-2.262210,0.527227,-0.832561,-1.032824,0.518330,-1.806619,-1.098244,-1.093539,-1.119659,-1.057640,0.560582,0.299177,0.355154,-0.235903,-0.740259,2.998202,0.550069,3.085249,2.808070,0.044792,0.090307,0.092685,1.127234,0.850327,1.337421,-0.187221,1.893896,0.107878,-0.231621
-0.091120,-0.187519,0.780183,-0.712374,0.000749,-0.078768,0.697365,0.253510,-0.768914,-0.210634,-0.847389,0.856587,-0.255576,0.025623,0.362037,0.127935,0.052787,0.537248,-0.122817,0.227831,-2.258693,0.549722,-0.815673,-1.004123,0.515177,-1.771138,-1.095821,-1.096864,-1.232332,-0.891960,0.594532,0.401135,0.530389,-0.643752,-0.771163,2.612318,0.606627,2.764601,2.743927,-0.546053,-0.166615,0.274813,1.118922,0.851072,1.520348,-0.056733,1.649874,0.110301,-0.048643
-0.092821,-0.185989,0.777903,-0.710484,0.000883,-0.079310,0.699229,0.227713,-0.785022,-0.198646,-0.838022,0.869361,-0.272343,0.010958,0.408461,0.140534,0.103648,0.588936,-0.138066,0.221690,-2.251218,0.571984,-0.798518,-0.972010,0.516060,-1.740624,-1.093832,-1.095484,-1.323184,-0.751938,0.552922,0.526655,0.840975,-1.001225,-0.597260,1.858793,0.643550,2.205055,2.187701,-0.798265,-0.471550,0.526410,1.081301,0.904886,1.610610,0.073425,1.564416,0.083211,-0.007442
-0.094332,-0.185028,0.775203,0.709339,-0.001103,0.079193,-0.700404,0.200583,-0.798991,-0.188518,-0.826322,0.890226,-0.295625,0.001733,0.436389,0.153676,0.140989,0.624756,-0.154748,0.208969,-2.237636,0.592974,-0.779478,-0.939698,0.518114,-1.708561,-1.092493,-1.097161,-1.354206,-0.683859,0.423666,0.611342,1.305777,-1.286525,-0.289937,1.203787,0.639847,1.705973,1.744308,-0.953845,-0.761714,0.871885,1.005883,1.021744,1.593424,-0.086474,1.860222,0.108889,-0.424641
-0.095550,-0.184610,0.772017,-0.708355,0.001548,-0.078554,0.701470,0.173544,-0.812376,-0.181699,-0.813568,0.921592,-0.323804,-0.000640,0.456612,0.166128,0.171887,0.658708,-0.176220,0.191221,-2.216342,0.612219,-0.757648,-0.908273,0.512601,-1.666216,-1.089476,-1.112470,-1.320446,-0.685531,0.235592,0.613254,1.862068,-1.494247,0.033213,0.970437,0.601729,1.489689,1.846442,-1.228413,-0.904600,1.293910,0.909080,1.163194,1.551589,-0.723034,2.556467,0.291729,-1.172060
-0.096403,-0.184723,0.768177,-0.707762,0.003109,-0.076512,0.702289,0.147765,-0.826412,-0.179094,-0.801792,0.964709,-0.355395,0.003062,0.475206,0.177746,0.200576,0.698614,-0.203884,0.172785,-2.185880,0.629337,-0.732950,-0.877635,0.489193,-1.606302,-1.080824,-1.144044,-1.251324,-0.711602,0.040156,0.501488,2.357078,-1.608223,0.259439,0.867467,0.549638,1.347623,2.067037,-1.460388,-0.806256,1.758087,0.811447,1.290272,1.517798,-1.748958,3.492782,0.660771,-1.939306
-0.096916,-0.185272,0.763905,-0.707848,0.005007,-0.074613,0.702396,0.123491,-0.840840,-0.180093,-0.793508,1.015875,-0.388133,0.009738,0.491311,0.188113,0.225792,0.741390,-0.234636,0.158971,-2.146019,0.644677,-0.706037,-0.847561,0.442643,-1.526504,-1.063046,-1.190042,-1.113561,-0.696313,-0.114136,0.255480,2.595890,-1.596449,0.319512,0.687602,0.473363,1.083647,2.067831,-1.515958,-0.520450,2.207792,0.743687,1.382643,1.477428,-2.939971,4.465708,1.166624,-2.538195
-0.097256,-0.186092,0.759603,-0.707816,0.007739,-0.072272,0.702647,0.103222,-0.854265,-0.183659,-0.791573,1.068544,-0.419253,0.015842,0.502710,0.196680,0.243922,0.781327,-0.264523,0.151967,-2.097568,0.659084,-0.677644,-0.818538,0.371594,-1.427674,-1.034159,-1.245572,-0.834153,-0.601476,-0.197386,-0.072789,2.553520,-1.509146,0.249806,0.384898,0.382471,0.635275,1.817025,-1.422896,-0.233422,2.596003,0.713772,1.429166,1.425600,-4.087558,5.267444,1.725796,-2.844915
-0.097666,-0.187082,0.755635,0.707381,-0.011303,0.069274,-0.703338,0.090125,-0.864899,-0.187988,-0.796420,1.118016,-0.448499,0.019730,0.506707,0.203412,0.251203,0.814071,-0.291552,0.149634,-2.042179,0.673228,-0.648871,-0.790537,0.279141,-1.315807,-0.994014,-1.303839,-0.427341,-0.404406,-0.216317,-0.335173,2.373960,-1.452779,0.180798,0.011702,0.267238,0.062087,1.502615,-1.338932,-0.108282,2.899399,0.707346,1.416436,1.382434,-5.013973,5.630854,2.246483,-2.824539
-0.098195,-0.188217,0.751921,0.706427,-0.015507,0.065753,-0.704555,0.086129,-0.870441,-0.192312,-0.804980,1.163503,-0.477364,0.023074,0.503178,0.207370,0.246406,0.841431,-0.318080,0.147635,-1.981592,0.687378,-0.620987,-0.763240,0.171035,-1.202440,-0.944300,-1.358553,0.057347,-0.157465,-0.223096,-0.453860,2.252355,-1.497915,0.188583,-0.323404,0.123704,-0.510946,1.341830,-1.444340,-0.213557,3.133091,0.705738,1.338288,1.358688,-5.652184,5.668050,2.690023,-2.491262
-0.098885,-0.189639,0.747830,0.704998,-0.020288,0.061578,-0.706240,0.092419,-0.871198,-0.196912,-0.814574,1.208110,-0.508416,0.027273,0.493771,0.208360,0.230765,0.867744,-0.349325,0.141092,-1.916855,0.701457,-0.595339,-0.736189,0.053053,-1.089085,-0.886413,-1.403489,0.524853,0.042742,-0.248847,-0.439717,2.287728,-1.653016,0.253197,-0.546263,-0.010150,-0.922618,1.383664,-1.780793,-0.478556,3.301081,0.700743,1.208466,1.354201,-5.950276,5.666900,3.020206,-1.905131
-0.099714,-0.191405,0.742690,0.703311,-0.025478,0.056646,-0.708163,0.107123,-0.868731,-0.202266,-0.822569,1.255012,-0.543485,0.033202,0.481328,0.206964,0.209501,0.896778,-0.389312,0.128493,-1.849549,0.715408,-0.572648,-0.709072,-0.066976,-0.975764,-0.823491,-1.434758,0.878683,0.189921,-0.316820,-0.314574,2.580106,-1.954232,0.345549,-0.587127,-0.131435,-1.089812,1.805167,-2.403117,-0.818143,3.388590,0.678973,1.036310,1.364753,-5.862918,5.666901,3.201485,-1.119161
