body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.423292	-0.436422	0.398315	-0.754790	0.022320	-0.655581	-0.002678	0.111940	-1.775046	-0.598786	-0.940387	1.993550	0.341179	0.004157	2.826684	0.648688	0.139758	2.110255	-0.828711	0.014588	-1.218505	0.358210	-1.191216	-0.572841	-1.228452	-0.077651	1.570696	-0.418983	0.650552	-5.889067	-2.696908	0.710177	7.950127	-1.357864	2.057372	0.739598	-0.059283	0.433943	0.233442	-0.052425	-0.046270	-0.223532	-0.168132	-0.256366	0.468151	-0.118792	0.119280	-0.000045	0.148173
-0.423729	-0.436736	0.398905	-0.754567	0.021952	-0.655851	-0.002463	0.124497	-1.893879	-0.653135	-0.921883	2.146308	0.311317	0.044417	2.840991	0.647656	0.148141	2.114598	-0.829584	0.013649	-1.223007	0.354778	-1.196386	-0.563487	-1.230869	-0.075301	1.570695	-0.415965	0.616475	-5.968010	-2.727698	1.032703	7.481945	-1.560722	1.990888	0.703275	-0.047810	0.411719	0.209028	-0.039254	-0.047283	-0.225922	-0.173317	-0.259572	0.467521	-0.121909	0.116582	-0.000045	0.152289
-0.424182	-0.437026	0.399497	-0.754229	0.021394	-0.656259	-0.002145	0.136599	-2.013766	-0.707894	-0.899079	2.292828	0.278750	0.083792	2.854815	0.646776	0.156227	2.118616	-0.830281	0.012696	-1.227541	0.351277	-1.201599	-0.554140	-1.233328	-0.072988	1.570695	-0.412891	0.569581	-5.856052	-2.541715	1.520202	6.244689	-2.141826	1.742883	0.682974	-0.002326	0.371318	0.155592	0.047193	-0.028485	-0.229234	-0.179522	-0.263888	0.466646	-0.125915	0.112697	-0.000262	0.155818
-0.424687	-0.437255	0.400092	-0.754001	0.021015	-0.656534	-0.001939	0.147280	-2.128121	-0.754803	-0.861075	2.396096	0.225644	0.114132	2.868310	0.647563	0.162993	2.120822	-0.827696	0.012509	-1.232176	0.347597	-1.206942	-0.544821	-1.235906	-0.070793	1.570685	-0.409732	0.521701	-5.622750	-2.210777	1.982051	4.614931	-2.886155	1.394364	0.655377	0.035225	0.330916	0.108027	0.118223	-0.016861	-0.234115	-0.185157	-0.269732	0.465769	-0.129846	0.108906	-0.001591	0.158016
-0.425211	-0.437468	0.400687	-0.753774	0.020637	-0.656808	-0.001734	0.157467	-2.238676	-0.796325	-0.819797	2.477425	0.163304	0.139567	2.881030	0.648185	0.169464	2.122937	-0.825552	0.012022	-1.236906	0.343871	-1.212388	-0.535509	-1.238522	-0.068631	1.570631	-0.406571	0.484693	-5.337924	-1.806787	2.227694	2.969432	-3.578855	1.026386	0.597191	0.022881	0.308706	0.101227	0.085126	-0.039403	-0.241238	-0.188634	-0.277519	0.465152	-0.132731	0.106500	-0.004917	0.158145
-0.425772	-0.437649	0.401282	-0.753430	0.020063	-0.657221	-0.001442	0.166668	-2.341638	-0.827075	-0.771967	2.514873	0.082490	0.155188	2.892198	0.648478	0.175342	2.124871	-0.824291	0.010933	-1.241826	0.340052	-1.218043	-0.526215	-1.241215	-0.066533	1.570488	-0.403406	0.434345	-4.904694	-1.029146	2.602747	1.233178	-4.629786	0.623751	0.530767	0.020641	0.273355	0.080377	0.071783	-0.051336	-0.268671	-0.264271	-0.277820	0.589921	-0.136513	0.100939	-0.003526	0.156653
-0.426371	-0.437806	0.401874	-0.753201	0.019681	-0.657495	-0.001253	0.174841	-2.434864	-0.837491	-0.715687	2.526752	-0.021887	0.164517	2.902261	0.649011	0.180398	2.126152	-0.822681	0.009968	-1.247653	0.333300	-1.223501	-0.511913	-1.243983	-0.064594	1.570490	-0.400305	0.395838	-4.539752	-0.266689	2.919708	0.274348	-5.513529	0.387792	0.489348	0.029625	0.242543	0.055903	0.084873	-0.046693	-0.302699	-0.374255	-0.270492	0.777703	-0.139308	0.095004	0.001886	0.154288
-0.426990	-0.437951	0.402465	-0.752857	0.019105	-0.657907	-0.000981	0.182501	-2.523228	-0.837742	-0.655179	2.525847	-0.138051	0.170700	2.911772	0.649663	0.185043	2.127107	-0.820896	0.009066	-1.253934	0.325082	-1.228862	-0.495106	-1.246787	-0.062733	1.570564	-0.397235	0.343029	-3.975904	-0.006402	3.390635	-0.180960	-6.425104	0.250894	0.430161	0.039038	0.197930	0.023049	0.101146	-0.054653	-0.267217	-0.270694	-0.278130	0.582239	-0.140154	0.089017	-0.015384	0.148760
-0.427669	-0.438070	0.403050	-0.752629	0.018723	-0.658179	-0.000814	0.188562	-2.593900	-0.837747	-0.580062	2.519514	-0.278891	0.174552	2.919467	0.650572	0.188315	2.127074	-0.818635	0.007782	-1.258342	0.322473	-1.234626	-0.488623	-1.249589	-0.061033	1.569875	-0.394354	0.289224	-3.365582	0.000045	3.799912	-0.407135	-7.012407	0.177849	0.368816	0.047244	0.151378	-0.009960	0.116536	-0.066264	-0.222212	-0.132941	-0.289309	0.327705	-0.140291	0.083198	-0.038290	0.141609
-0.428369	-0.438186	0.403631	-0.752401	0.018341	-0.658450	-0.000648	0.194070	-2.657851	-0.837740	-0.503183	2.509562	-0.418547	0.177814	2.926525	0.651553	0.191098	2.126709	-0.816235	0.006415	-1.262822	0.319764	-1.240435	-0.481998	-1.252399	-0.059405	1.569032	-0.391570	0.247759	-2.861565	0.000930	3.932139	-0.678557	-6.923766	0.133481	0.320989	0.052600	0.114771	-0.034928	0.126982	-0.072579	-0.227681	-0.140359	-0.292614	0.338318	-0.140983	0.077771	-0.049782	0.134388
-0.429111	-0.438293	0.404205	-0.752063	0.017773	-0.658852	-0.000427	0.198473	-2.708363	-0.837710	-0.422776	2.492371	-0.555842	0.179892	2.932307	0.652676	0.192906	2.125677	-0.813556	0.004879	-1.267449	0.316858	-1.246331	-0.475090	-1.255228	-0.057922	1.567883	-0.388979	0.191497	-2.134007	0.000453	3.954288	-1.130944	-6.305765	0.081350	0.255477	0.059009	0.064424	-0.068468	0.140099	-0.081673	-0.235310	-0.150914	-0.296962	0.354532	-0.143251	0.070191	-0.057876	0.123110
-0.429897	-0.438400	0.404770	-0.751840	0.017398	-0.659116	-0.000290	0.201730	-2.743211	-0.837722	-0.345011	2.464324	-0.670778	0.181068	2.936744	0.653913	0.193675	2.123970	-0.810631	0.003148	-1.272235	0.313728	-1.252313	-0.467817	-1.258129	-0.056598	1.566717	-0.386646	0.148560	-1.546586	-0.001146	3.855162	-1.538074	-5.467191	0.047517	0.205016	0.063264	0.025506	-0.093812	0.149326	-0.088999	-0.241277	-0.159325	-0.300169	0.368229	-0.145945	0.064246	-0.058532	0.113411
-0.430705	-0.438507	0.405331	-0.751619	0.017025	-0.659378	-0.000164	0.204415	-2.770226	-0.837756	-0.268570	2.430848	-0.774530	0.181792	2.940507	0.655207	0.193926	2.121924	-0.807583	0.001319	-1.277100	0.310485	-1.258338	-0.460361	-1.261066	-0.055352	1.565542	-0.384442	0.089828	-0.701070	0.294800	3.499182	-2.216679	-3.621201	0.020711	0.134754	0.067943	-0.028756	-0.128061	0.160587	-0.098816	-0.252819	-0.170951	-0.307661	0.389069	-0.148827	0.055777	-0.061995	0.098216
-0.431582	-0.438625	0.405875	-0.751293	0.016476	-0.659764	-0.000000	0.205323	-2.771254	-0.825930	-0.205044	2.375657	-0.815626	0.181896	2.942134	0.656631	0.192525	2.118847	-0.804207	-0.000805	-1.282347	0.306890	-1.264620	-0.452254	-1.264082	-0.054367	1.564237	-0.382717	0.030471	0.062096	0.582029	3.057653	-2.974695	-1.501252	-0.055315	0.063574	0.072537	-0.083843	-0.162464	0.171277	-0.109705	-0.262240	-0.182842	-0.312948	0.410824	-0.152150	0.047109	-0.063676	0.081693
-0.432484	-0.438750	0.406413	-0.751077	0.016112	-0.660018	0.000102	0.205634	-2.767742	-0.814475	-0.146264	2.311861	-0.834580	0.179580	2.943050	0.658108	0.190572	2.115426	-0.800732	-0.003069	-1.287589	0.303171	-1.270856	-0.443928	-1.267152	-0.053468	1.562995	-0.381175	-0.014344	0.402582	0.554298	2.701901	-3.620160	0.159268	-0.236811	0.010324	0.076531	-0.125242	-0.188321	0.178796	-0.120248	-0.261834	-0.192051	-0.309512	0.427271	-0.156155	0.040570	-0.059003	0.068016
-0.433434	-0.438890	0.406937	-0.750764	0.015584	-0.660387	0.000222	0.204749	-2.755151	-0.803758	-0.096968	2.230850	-0.809255	0.172424	2.942547	0.659692	0.187515	2.111315	-0.797055	-0.005614	-1.292821	0.299208	-1.277000	-0.435163	-1.270328	-0.052744	1.561877	-0.379997	-0.070512	0.638700	0.460638	2.302126	-4.296571	1.852006	-0.518497	-0.057262	0.082135	-0.178624	-0.220990	0.189075	-0.132781	-0.266919	-0.200516	-0.311360	0.445519	-0.161028	0.033532	-0.058106	0.050655
-0.434442	-0.439048	0.407446	-0.750560	0.015238	-0.660627	0.000304	0.202813	-2.742194	-0.796049	-0.054179	2.139998	-0.760500	0.158840	2.940760	0.661394	0.183427	2.106586	-0.793169	-0.008380	-1.298266	0.295151	-1.283310	-0.426107	-1.273593	-0.052127	1.560671	-0.379148	-0.109952	0.652397	0.347863	2.058106	-4.665643	2.730694	-0.759534	-0.105399	0.086549	-0.217299	-0.244123	0.196970	-0.141034	-0.274941	-0.204000	-0.317562	0.456429	-0.164324	0.029513	-0.061429	0.038285
-0.435477	-0.439216	0.407947	-0.750260	0.014731	-0.660979	0.000432	0.200351	-2.729055	-0.789844	-0.014643	2.044225	-0.700028	0.142042	2.938331	0.663154	0.178823	2.101550	-0.789177	-0.011256	-1.303818	0.291048	-1.289703	-0.416906	-1.276901	-0.051563	1.559420	-0.378465	-0.155365	0.654387	0.272480	1.698229	-4.545665	3.242752	-1.034283	-0.160521	0.094342	-0.263426	-0.271386	0.208072	-0.152876	-0.280416	-0.201686	-0.322485	0.460854	-0.166035	0.027617	-0.087881	0.024332
-0.436613	-0.439417	0.408422	-0.750069	0.014409	-0.661202	0.000553	0.196599	-2.716019	-0.785150	0.013751	1.958171	-0.630789	0.117469	2.934339	0.665167	0.172890	2.095731	-0.784846	-0.014495	-1.309483	0.287083	-1.296209	-0.407673	-1.280234	-0.051022	1.557155	-0.378175	-0.195995	0.618649	0.231819	1.327242	-4.061532	3.346552	-1.231817	-0.209719	0.103341	-0.306017	-0.296313	0.219586	-0.164994	-0.283465	-0.194194	-0.326321	0.457770	-0.170606	0.028083	-0.104600	0.012268
-0.437786	-0.439630	0.408887	-0.749879	0.014086	-0.661425	0.000675	0.192512	-2.704309	-0.780571	0.038446	1.881763	-0.566166	0.092769	2.929942	0.667288	0.166583	2.089697	-0.780393	-0.017856	-1.315157	0.283280	-1.302755	-0.398595	-1.283726	-0.050440	1.555236	-0.377974	-0.221096	0.519156	0.223199	1.049840	-3.338081	3.000504	-1.241236	-0.240129	0.111371	-0.334092	-0.312388	0.228712	-0.174076	-0.284219	-0.182140	-0.329244	0.446153	-0.182477	0.031151	-0.078720	0.005560
-0.439035	-0.439869	0.409332	-0.749610	0.013631	-0.661738	0.000961	0.187755	-2.695252	-0.776222	0.055744	1.824648	-0.510769	0.067819	2.924734	0.669622	0.159527	2.083235	-0.775697	-0.021458	-1.320852	0.279798	-1.309379	-0.389827	-1.287533	-0.049776	1.554007	-0.377953	-0.249783	0.266379	0.193056	0.661280	-2.232444	2.267815	-1.065538	-0.275099	0.122958	-0.368243	-0.331515	0.242066	-0.173890	-0.284359	-0.156681	-0.333059	0.415466	-0.194326	0.036261	-0.065014	-0.000625
-0.440370	-0.440136	0.409755	-0.749437	0.013338	-0.661940	0.001202	0.182520	-2.693654	-0.772849	0.064897	1.792465	-0.475453	0.050148	2.918938	0.672206	0.151853	2.076437	-0.770711	-0.024811	-1.326531	0.277013	-1.316078	-0.381977	-1.291499	-0.048989	1.552635	-0.377999	-0.267705	-0.013298	0.156458	0.355835	-1.297429	1.514789	-0.792548	-0.297147	0.132309	-0.391385	-0.344133	0.252970	-0.164525	-0.283808	-0.130545	-0.335851	0.381047	-0.200230	0.040858	-0.070339	-0.003191
-0.441746	-0.440418	0.410167	-0.749271	0.013056	-0.662133	0.001494	0.177047	-2.695784	-0.769964	0.069978	1.772751	-0.450178	0.036117	2.912848	0.674914	0.143871	2.069470	-0.765579	-0.028039	-1.332204	0.274576	-1.322813	-0.374585	-1.295543	-0.048142	1.551193	-0.378080	-0.284441	-0.195134	0.137430	0.121997	-0.505835	0.654798	-0.184926	-0.317132	0.146881	-0.416673	-0.357562	0.264665	-0.207471	0.304645	1.929963	-0.370476	-3.791428	-0.216076	0.060329	-0.065005	-0.001659
-0.443265	-0.440747	0.410543	-0.749035	0.012657	-0.662406	0.002064	0.171143	-2.701459	-0.767352	0.069777	1.772232	-0.449261	0.042751	2.906253	0.678081	0.135186	2.062134	-0.760124	-0.033110	-1.314346	0.354211	-1.330897	-0.533634	-1.300142	-0.046576	1.550035	-0.378066	-0.296392	-0.301564	0.131354	-0.013901	-0.020677	0.059841	0.300901	-0.331491	0.162138	-0.438726	-0.368732	0.277157	-0.246124	0.975102	4.104548	-0.349456	-8.303194	-0.231907	0.081712	-0.061390	0.003502
-0.444835	-0.441094	0.410905	-0.748882	0.012398	-0.662583	0.002488	0.165191	-2.707847	-0.764710	0.069422	1.771924	-0.447784	0.048153	2.899588	0.681400	0.126322	2.054721	-0.754492	-0.037884	-1.293200	0.438758	-1.336792	-0.706713	-1.304819	-0.044873	1.548738	-0.377940	-0.299978	-0.355041	0.133611	-0.025541	-0.004929	0.101887	0.208533	-0.336707	0.173548	-0.452185	-0.374579	0.290450	-0.223889	1.221743	4.473144	-0.185317	-9.355942	-0.237787	0.092049	-0.071889	0.011828
-0.446510	-0.441476	0.411242	-0.748675	0.012050	-0.662819	0.003371	0.159144	-2.715661	-0.762007	0.068756	1.772035	-0.445185	0.051092	2.892785	0.685023	0.117099	2.047151	-0.748506	-0.042066	-1.265476	0.533137	-1.338309	-0.907872	-1.309653	-0.042894	1.547160	-0.377593	-0.299977	-0.400203	0.138929	-0.032393	0.009745	0.131449	0.153550	-0.337529	0.189798	-0.466703	-0.380170	0.305143	-0.232875	1.197112	3.789949	-0.158983	-8.600307	-0.253445	0.120454	-0.073919	0.027470
-0.448297	-0.441896	0.411549	-0.748509	0.011772	-0.663006	0.004295	0.153192	-2.723855	-0.759152	0.068126	1.772313	-0.442526	0.054295	2.886087	0.688992	0.107654	2.039514	-0.742287	-0.047199	-1.245315	0.590356	-1.343151	-1.050725	-1.314957	-0.040055	1.545781	-0.376842	-0.296385	-0.414467	0.144647	-0.031035	0.016022	0.133727	0.163447	-0.333554	0.202762	-0.475011	-0.382698	0.313887	-0.268583	0.913513	2.396564	-0.283617	-6.414087	-0.271043	0.152723	-0.066456	0.042602
-0.450141	-0.442336	0.411843	-0.748362	0.011528	-0.663170	0.005238	0.147288	-2.732239	-0.756221	0.067514	1.772676	-0.439836	0.057630	2.879442	0.693134	0.098098	2.031843	-0.735950	-0.052809	-1.228935	0.628999	-1.349654	-1.164435	-1.320495	-0.036785	1.544501	-0.375889	-0.284434	-0.426173	0.150052	-0.025805	0.020394	0.138977	0.169228	-0.320750	0.219469	-0.482196	-0.382769	0.329709	-0.277333	0.601748	0.819096	-0.327665	-3.858414	-0.301841	0.318354	-0.073108	0.303525
-0.452169	-0.442838	0.412090	-0.748235	0.011321	-0.663305	0.006456	0.141815	-2.740902	-0.753150	0.067094	1.773129	-0.436967	0.061064	2.873257	0.697771	0.088366	2.024203	-0.729098	-0.058293	-1.221245	0.623120	-1.356257	-1.205062	-1.327030	-0.027321	1.542856	-0.364701	-0.267703	-0.432998	0.153904	-0.018460	0.022209	0.144734	0.172715	-0.302750	0.235972	-0.486717	-0.380659	0.346574	-0.277658	0.334483	-0.588086	-0.298366	-1.539773	-0.324327	0.428256	-0.082237	0.467026
-0.454263	-0.443362	0.412321	-0.748115	0.011128	-0.663430	0.007778	0.136580	-2.749559	-0.750065	0.066776	1.773564	-0.434047	0.064539	2.867332	0.702572	0.078630	2.016617	-0.722088	-0.063915	-1.215556	0.605476	-1.361589	-1.226026	-1.333468	-0.019655	1.541212	-0.357208	-0.249782	-0.432658	0.154975	-0.010758	0.020805	0.148547	0.175740	-0.283211	0.248340	-0.487057	-0.376660	0.358473	-0.288099	0.184441	-1.470509	-0.202978	-0.064924	-0.317004	0.293335	-0.082207	0.189868
-0.456490	-0.443931	0.412519	-0.748008	0.010962	-0.663534	0.009309	0.131823	-2.758208	-0.746951	0.066663	1.773961	-0.431025	0.068094	2.861929	0.707704	0.068884	2.009137	-0.714759	-0.069816	-1.213868	0.564299	-1.364377	-1.207659	-1.339710	-0.015587	1.539568	-0.357106	-0.221099	-0.421488	0.155063	0.012176	0.016820	0.154123	0.176425	-0.252175	0.264306	-0.485127	-0.369221	0.377062	-0.289238	-0.025132	-2.527854	-0.030807	2.042472	-0.322470	0.221392	-0.088239	0.021356
-0.458857	-0.444549	0.412682	-0.747914	0.010826	-0.663614	0.011074	0.127736	-2.766419	-0.743863	0.067263	1.774237	-0.427882	0.071596	2.857245	0.713145	0.059225	2.001848	-0.707005	-0.075485	-1.216561	0.504362	-1.362821	-1.144327	-1.346367	-0.010800	1.537682	-0.356353	-0.195999	-0.405067	0.154126	0.038873	0.012249	0.158670	0.174427	-0.225157	0.275891	-0.481900	-0.362051	0.393052	-0.280509	-0.189450	-3.231461	0.132072	3.728714	-0.337997	0.248408	-0.097314	0.045754
-0.461295	-0.445190	0.412827	-0.747826	0.010703	-0.663682	0.012956	0.123983	-2.774411	-0.740786	0.068218	1.774451	-0.424678	0.075071	2.852922	0.718740	0.049608	1.994655	-0.699037	-0.081037	-1.221446	0.435041	-1.359094	-1.058510	-1.353230	-0.005651	1.535676	-0.355276	-0.155367	-0.402701	0.149652	0.025686	0.003308	0.160229	0.175967	-0.181699	0.290897	-0.474256	-0.349432	0.402829	-0.329058	-0.562191	-4.111864	0.172862	6.130064	-0.368646	0.351482	-0.097194	0.148654
-0.463959	-0.445909	0.412917	-0.747757	0.010628	-0.663711	0.015227	0.121521	-2.782527	-0.737877	0.068290	1.774369	-0.421473	0.078634	2.849977	0.724781	0.040254	1.987870	-0.690892	-0.088647	-1.239049	0.339887	-1.355906	-0.899125	-1.361113	0.003260	1.533795	-0.350407	-0.109951	-0.398338	0.163308	0.053572	-0.017104	0.196055	0.215014	-0.133550	0.305183	-0.464566	-0.334835	0.416678	-0.363417	-0.851610	-4.402876	0.178000	7.507852	-0.397381	0.423560	-0.095671	0.200224
-0.466703	-0.446655	0.412986	-0.747693	0.010568	-0.663724	0.017642	0.119585	-2.790344	-0.734254	0.070361	1.773767	-0.416836	0.083672	2.847580	0.730947	0.031025	1.981261	-0.682370	-0.095574	-1.255510	0.258926	-1.351974	-0.758196	-1.369126	0.011291	1.531849	-0.347267	-0.070511	-0.375962	0.216770	0.203491	-0.056100	0.303415	0.325550	-0.092483	0.314626	-0.455242	-0.321716	0.444929	-0.312146	-0.765979	-3.338576	0.233936	6.123739	-0.407198	0.357613	-0.100520	0.070634
-0.469607	-0.447455	0.413017	-0.747639	0.010542	-0.663708	0.020341	0.118701	-2.797565	-0.729206	0.076430	1.772125	-0.409336	0.091656	2.846278	0.737366	0.022045	1.975002	-0.673095	-0.101133	-1.269688	0.206344	-1.346549	-0.654175	-1.377401	0.017564	1.529774	-0.347582	0.076216	-0.333065	0.239372	0.243081	-0.072169	0.329005	0.363824	-0.005311	0.323609	-0.412824	-0.269285	0.450595	-0.344450	-0.439578	-1.362456	0.333825	3.104073	-0.435728	0.829247	-0.086692	0.765237
-0.472675	-0.448312	0.413009	-0.747790	0.011405	-0.663379	0.024506	0.122634	-2.803667	-0.724679	0.080084	1.770880	-0.403676	0.098225	2.847368	0.743891	0.014512	1.970490	-0.664346	-0.109352	-1.273093	0.204428	-1.338621	-0.634033	-1.386555	0.044461	1.528381	-0.316657	0.256870	-0.291079	0.219806	0.152542	-0.057274	0.260019	0.310690	0.084388	0.327633	-0.358508	-0.203750	0.430828	-0.444168	-0.035590	0.537536	0.427714	-0.041513	-0.468695	1.602633	-0.061101	1.936727
-0.475825	-0.449196	0.412982	-0.748035	0.012714	-0.662886	0.029404	0.128976	-2.809209	-0.720414	0.082532	1.769834	-0.398936	0.104084	2.849654	0.750471	0.007704	1.966852	-0.655862	-0.118900	-1.271112	0.227846	-1.329440	-0.655835	-1.396148	0.081670	1.527330	-0.270113	0.604696	-0.175679	0.233756	0.185005	-0.032970	0.231729	0.300234	0.227952	0.325197	-0.253013	-0.076795	0.432499	-0.441838	0.298768	1.544267	0.668323	-1.404172	-0.505564	3.343156	-0.044197	4.867615
-0.479196	-0.450140	0.412935	-0.748819	0.016422	-0.661484	0.037938	0.146822	-2.810694	-0.715329	0.087485	1.769562	-0.394407	0.110234	2.856486	0.756899	0.004392	1.967418	-0.647046	-0.127025	-1.261143	0.266198	-1.311888	-0.690200	-1.406777	0.178187	1.526613	-0.121953	0.973403	-0.052565	0.260283	0.250812	-0.005004	0.223543	0.311095	0.368929	0.319199	-0.141310	0.057989	0.439613	-0.408616	0.570139	2.007280	0.944901	-1.775074	-0.488433	4.267341	-0.070307	6.201902
-0.482630	-0.451093	0.412899	-0.749711	0.020823	-0.659728	0.047533	0.167912	-2.811311	-0.710002	0.092564	1.769634	-0.389994	0.116528	2.864411	0.763239	0.002052	1.969171	-0.638277	-0.135244	-1.248306	0.308137	-1.291644	-0.726838	-1.415686	0.252363	1.524518	-0.022037	1.216735	0.012565	0.278451	0.260303	0.020882	0.214862	0.321915	0.450891	0.312546	-0.068362	0.147015	0.436190	-0.415673	0.785196	2.276292	1.146716	-1.945649	-0.359419	2.591869	-0.173739	2.583835
-0.486190	-0.452065	0.412885	-0.750840	0.026610	-0.657284	0.059247	0.195491	-2.810192	-0.704191	0.097897	1.770397	-0.385812	0.123110	2.874522	0.769401	0.001657	1.973299	-0.629599	-0.143652	-1.229735	0.357250	-1.266019	-0.768026	-1.421154	0.281862	1.519664	-0.018599	1.511718	0.086296	0.300464	0.260848	0.059351	0.204441	0.335152	0.538385	0.301638	0.019928	0.255552	0.430021	-0.423581	1.074240	2.526148	1.420873	-1.954447	-0.228494	1.519454	-0.283682	0.091553
-0.489854	-0.453037	0.412924	-0.752137	0.033570	-0.654116	0.072776	0.228381	-2.807859	-0.697984	0.102998	1.772008	-0.381816	0.129934	2.885946	0.775304	0.002849	1.979393	-0.621076	-0.152187	-1.205337	0.409183	-1.234810	-0.805016	-1.424825	0.313141	1.513170	-0.018375	1.710843	0.131768	0.315306	0.252168	0.091177	0.197481	0.344177	0.587660	0.291917	0.079424	0.329331	0.424179	-0.428371	1.292747	2.631869	1.630279	-1.797014	-0.161099	1.586210	-0.345176	-0.028931
-0.493569	-0.454008	0.412990	-0.753387	0.041111	-0.650472	0.087200	0.263925	-2.804921	-0.691579	0.107983	1.774044	-0.377913	0.136878	2.898028	0.781078	0.004834	1.986472	-0.612632	-0.160787	-1.178025	0.462525	-1.200808	-0.839907	-1.427598	0.345311	1.505857	-0.019756	1.932051	0.172681	0.329763	0.222745	0.137240	0.194521	0.351841	0.620735	0.274725	0.146752	0.412968	0.411156	-0.431864	1.631972	2.782936	1.917055	-1.776835	-0.061828	1.684722	-0.410357	-0.086174
-0.497409	-0.454950	0.413188	-0.754818	0.050082	-0.645719	0.103868	0.305663	-2.800952	-0.684793	0.111908	1.777498	-0.374035	0.144008	2.910776	0.786293	0.008719	1.995912	-0.604630	-0.169462	-1.140058	0.520500	-1.158127	-0.876090	-1.427299	0.380530	1.496756	-0.021822	2.123752	0.200957	0.339961	0.182023	0.184560	0.192071	0.359480	0.632447	0.254355	0.206684	0.486660	0.393897	-0.433338	2.021843	2.893262	2.242187	-1.759367	0.041407	1.781663	-0.410858	-0.088781
-0.501278	-0.455872	0.413446	-0.756087	0.059402	-0.640423	0.121091	0.348875	-2.796883	-0.677980	0.115264	1.781426	-0.370230	0.151257	2.923326	0.791252	0.013102	2.005938	-0.596876	-0.178120	-1.097151	0.578255	-1.111120	-0.910281	-1.425942	0.416577	1.489422	-0.023308	2.234393	0.208527	0.342011	0.139439	0.220186	0.186644	0.368433	0.617677	0.235090	0.243999	0.530598	0.375353	-0.432074	2.392361	2.876760	2.566701	-1.610032	0.120723	1.843721	-0.278336	-0.045365
-0.505208	-0.456754	0.413825	-0.757273	0.069431	-0.634249	0.139446	0.395038	-2.792611	-0.671113	0.117485	1.786305	-0.366570	0.158745	2.935483	0.795697	0.018479	2.017136	-0.589616	-0.186745	-1.044363	0.635571	-1.055459	-0.940491	-1.422470	0.454279	1.485623	-0.023636	2.352411	0.208527	0.338656	0.076671	0.267351	0.186174	0.376767	0.581563	0.204019	0.289494	0.578541	0.348519	-0.426628	2.881935	2.796465	2.995402	-1.375419	0.235081	1.773983	-0.162888	-0.186420
-0.509186	-0.457531	0.414348	-0.758340	0.079927	-0.627206	0.158572	0.442971	-2.788542	-0.664434	0.118331	1.792120	-0.362783	0.166327	2.946589	0.799413	0.024681	2.029080	-0.582935	-0.195185	-0.981874	0.690114	-0.991304	-0.965298	-1.416538	0.487536	1.482907	-0.030765	2.418750	0.200945	0.331567	0.025102	0.302473	0.190893	0.380309	0.542146	0.176676	0.320415	0.606489	0.326808	-0.419715	3.245710	2.692468	3.313880	-1.172812	0.327289	1.607279	-0.122231	-0.441421
