body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.679754,-0.331586,0.724318,0.704330,0.003498,-0.034697,-0.709016,0.143858,-0.304973,-0.276502,-0.422066,0.786143,-0.403810,0.091578,0.340318,0.010585,-0.040085,1.142729,-0.428196,-0.230984,0.377084,-0.048716,0.018066,-0.742541,-0.623533,-0.188113,1.539761,-1.451777,-0.324166,2.207902,0.259576,4.017530,0.500773,-1.978704,0.639179,-0.608873,-1.320237,-0.604983,2.658424,-2.519464,-0.115370,-1.197661,0.360974,0.994487,-0.551030,0.926627,-0.604801,-0.574261,0.390506
0.681671,-0.337081,0.717610,0.687748,-0.001226,-0.049779,-0.724240,0.141197,-0.237193,-0.275072,-0.327010,0.793944,-0.451608,0.112555,0.315707,-0.013178,-0.028889,1.211798,-0.486660,-0.246829,0.336941,-0.037236,0.050928,-0.761136,-0.593260,-0.208169,1.521348,-1.438978,-0.199272,2.316509,0.315993,3.747978,-0.072886,-1.482931,0.733163,-0.298332,-0.574204,1.181825,2.449238,-1.642066,-0.375383,-2.534158,0.678369,1.930494,-1.186971,1.792689,-1.206348,-1.089945,0.774050
0.681558,-0.338174,0.715270,0.674483,-0.003429,-0.053454,-0.736345,0.135888,-0.212313,-0.263863,-0.272147,0.783228,-0.463127,0.120904,0.328384,-0.012383,0.007188,1.240699,-0.493879,-0.245999,0.275718,-0.021581,0.095286,-0.790020,-0.551826,-0.236367,1.496163,-1.420815,-0.165759,0.848997,0.627869,2.344702,-0.345868,-0.527348,0.287384,0.817275,0.332653,2.044397,1.282740,-0.153767,0.823409,-3.206320,0.804073,2.106537,-1.508090,2.012763,-1.389596,-1.277065,0.907865
0.680359,-0.338456,0.714062,0.661411,-0.005409,-0.054007,-0.748057,0.134567,-0.203233,-0.249958,-0.233222,0.780110,-0.472702,0.124050,0.348398,0.000128,0.052887,1.263108,-0.492811,-0.213892,0.208689,-0.005073,0.135189,-0.821459,-0.512750,-0.263753,1.470266,-1.402663,-0.059753,0.322773,0.751384,1.792592,-0.106730,-0.440155,0.055039,1.106070,0.838883,2.577745,1.145443,0.247525,2.053824,-3.406380,0.874401,1.833327,-1.589161,1.877403,-1.330055,-1.311415,0.897002
0.678341,-0.338345,0.713803,0.648461,-0.007207,-0.053264,-0.759348,0.133497,-0.199402,-0.233807,-0.200443,0.778959,-0.480733,0.123106,0.372627,0.021172,0.110298,1.286516,-0.483978,-0.163846,0.139463,0.013395,0.168619,-0.853586,-0.476730,-0.289569,1.443707,-1.384935,-0.029921,0.093733,0.928330,1.621118,-0.125799,-0.352683,-0.112637,1.314234,1.309862,3.152205,1.148516,0.509094,2.968728,-3.417094,0.969027,1.441280,-1.580602,1.703607,-1.232239,-1.343110,0.867197
0.675461,-0.337640,0.714581,0.633969,-0.008695,-0.050790,-0.771640,0.133370,-0.199484,-0.212824,-0.168377,0.775078,-0.486809,0.119545,0.400968,0.052523,0.178975,1.309048,-0.472447,-0.095143,0.072005,0.033688,0.192840,-0.884683,-0.444605,-0.313042,1.416541,-1.367975,-0.026708,-0.040827,1.099206,1.599606,-0.285730,-0.212692,-0.249977,1.464875,1.725013,3.599380,1.119411,0.586775,3.927334,-3.285534,1.048679,0.969618,-1.510459,1.510578,-1.114646,-1.378816,0.828212
0.672116,-0.336937,0.716152,0.618897,-0.009481,-0.047111,-0.784000,0.132429,-0.201035,-0.189839,-0.136459,0.767529,-0.489241,0.113107,0.431222,0.090173,0.254273,1.331293,-0.460507,-0.006753,0.008041,0.055342,0.207404,-0.914005,-0.416307,-0.334155,1.388554,-1.351807,-0.064685,-0.116299,1.209761,1.591224,-0.535417,-0.028268,-0.437493,1.630974,2.004834,3.934819,1.080370,0.679663,4.742127,-3.111654,1.121865,0.509505,-1.426686,1.342513,-1.008655,-1.438421,0.797728
0.668068,-0.335924,0.718749,0.603111,-0.009058,-0.041922,-0.796503,0.130783,-0.204136,-0.164434,-0.104728,0.753661,-0.487940,0.102045,0.466207,0.132716,0.336368,1.352263,-0.445261,0.094542,-0.052461,0.078563,0.213220,-0.941751,-0.390905,-0.353389,1.359005,-1.336066,-0.186681,-0.161098,1.231165,1.680320,-0.866383,0.178309,-0.640376,2.253566,1.645158,3.945000,1.095653,0.616813,4.655375,-2.950470,1.225850,0.054245,-1.364696,1.220046,-0.925986,-1.551294,0.791472
0.664354,-0.334468,0.721770,0.586744,-0.007065,-0.035869,-0.808947,0.124962,-0.207479,-0.140593,-0.069246,0.732874,-0.482109,0.087492,0.521365,0.155979,0.412073,1.375119,-0.435834,0.179462,-0.109977,0.104376,0.209573,-0.968593,-0.367505,-0.371194,1.326502,-1.320148,-0.487518,-0.100740,1.106808,1.892973,-1.053083,0.368127,-0.594878,3.353953,0.324456,3.316491,1.117975,0.116701,3.039690,-2.777083,1.339084,-0.418827,-1.317369,1.130849,-0.854009,-1.690957,0.801620
0.661308,-0.333043,0.724943,0.572265,-0.004546,-0.030487,-0.819489,0.111282,-0.208166,-0.120162,-0.029009,0.711538,-0.473215,0.078250,0.600365,0.145694,0.469028,1.396982,-0.440593,0.216129,-0.163545,0.132126,0.196467,-0.994445,-0.345671,-0.387549,1.291366,-1.304002,-0.666451,-0.017439,0.973103,1.998237,-1.166892,0.518194,-0.487407,4.297435,-0.783809,2.780961,0.875098,-0.199647,1.235541,-2.542500,1.417468,-0.904981,-1.259507,1.053838,-0.775134,-1.820603,0.810966
0.657828,-0.331894,0.728300,0.558160,-0.000742,-0.024755,-0.829364,0.098304,-0.208176,-0.101668,0.010683,0.686198,-0.461381,0.067996,0.693262,0.124627,0.523311,1.410123,-0.443820,0.228884,-0.211677,0.161074,0.173374,-1.018973,-0.325351,-0.402200,1.253678,-1.287709,-0.645811,-0.133150,0.880539,1.919214,-1.479728,0.777759,-0.696024,4.924823,-0.797728,3.040527,0.354436,0.313749,0.322055,-2.295299,1.489515,-1.407257,-1.205221,0.985009,-0.688500,-1.981288,0.823796
0.653894,-0.330600,0.731976,0.544548,0.005930,-0.017315,-0.838530,0.085450,-0.213492,-0.084940,0.047760,0.652349,-0.442105,0.050409,0.797358,0.113785,0.590649,1.411160,-0.428043,0.229011,-0.255357,0.191707,0.140177,-1.042654,-0.306270,-0.415089,1.212115,-1.271050,-0.731307,-0.349119,0.786157,1.788182,-1.706758,1.059929,-0.848695,5.108528,-0.158205,3.683677,-0.258934,1.174565,-0.331473,-2.108462,1.579430,-1.907256,-1.179400,0.937478,-0.595508,-2.188697,0.847229
0.649622,-0.329159,0.735661,0.532402,0.014063,-0.009704,-0.846319,0.069052,-0.222141,-0.070222,0.082210,0.617928,-0.418984,0.034048,0.897603,0.118299,0.670658,1.399765,-0.396838,0.215625,-0.296016,0.224252,0.097084,-1.066149,-0.287852,-0.426020,1.166130,-1.253820,-0.893381,-0.434000,0.685512,1.656515,-1.587833,1.158264,-0.796723,4.606420,0.372758,3.938615,-1.051253,1.631045,-0.691198,-1.962513,1.662305,-2.419867,-1.182333,0.919450,-0.484327,-2.412450,0.879622
0.645029,-0.327850,0.738954,0.521869,0.022295,-0.003264,-0.852728,0.049714,-0.230852,-0.057520,0.114020,0.588835,-0.395774,0.018540,0.981614,0.128695,0.748193,1.369109,-0.362801,0.201364,-0.333857,0.258199,0.043382,-1.089948,-0.269492,-0.434462,1.115617,-1.235865,-0.953721,-0.409207,0.601596,1.512545,-1.351044,1.183166,-0.748551,3.808801,0.350128,3.508331,-2.065930,1.727117,-0.789529,-1.810773,1.680508,-2.899786,-1.189774,0.922340,-0.354964,-2.600867,0.909352
0.639805,-0.326842,0.741967,0.513250,0.030305,0.002017,-0.857701,0.030903,-0.238509,-0.046158,0.142712,0.563886,-0.371657,0.004106,1.049955,0.132304,0.810992,1.317128,-0.327753,0.184044,-0.368447,0.291472,-0.018908,-1.113740,-0.250959,-0.440219,1.062096,-1.217446,-0.861516,-0.347445,0.527511,1.342461,-1.179671,1.232309,-0.686868,3.169137,-0.130175,2.639745,-3.091711,1.824971,-0.975173,-1.668703,1.625785,-3.307962,-1.198262,0.944395,-0.214691,-2.750566,0.935501
0.633758,-0.326246,0.744647,0.506151,0.038221,0.006237,-0.861575,0.015254,-0.244750,-0.036419,0.167719,0.541648,-0.346482,-0.008935,1.108380,0.123488,0.853783,1.245441,-0.289802,0.162357,-0.400605,0.323230,-0.088936,-1.137878,-0.231717,-0.443050,1.005594,-1.198445,-0.747175,-0.289619,0.458893,1.183100,-1.063468,1.261950,-0.643233,2.681151,-0.646401,1.702437,-3.991297,2.024751,-1.151815,-1.585937,1.532303,-3.671899,-1.234138,0.993321,-0.061672,-2.909350,0.969920
0.626816,-0.325877,0.746881,0.500207,0.046271,0.009581,-0.864616,0.001016,-0.250094,-0.027803,0.190036,0.521348,-0.321179,-0.021624,1.157201,0.106448,0.879089,1.157476,-0.246763,0.137971,-0.431884,0.352764,-0.165784,-1.163105,-0.211226,-0.442685,0.945722,-1.178649,-0.673565,-0.279916,0.403173,1.000192,-1.002192,1.253448,-0.667881,2.135864,-0.869670,1.012491,-4.644984,2.407160,-1.167433,-1.584213,1.411150,-4.017640,-1.311073,1.073047,0.108456,-3.107064,1.021433
0.619017,-0.325494,0.748516,0.495074,0.054820,0.012450,-0.867030,-0.011689,-0.255946,-0.020292,0.207726,0.501561,-0.296344,-0.035650,1.193815,0.088701,0.894283,1.059642,-0.193516,0.115659,-0.463974,0.379676,-0.249642,-1.190321,-0.188795,-0.438711,0.881312,-1.157588,-0.582516,-0.351629,0.351640,0.754306,-0.954679,1.200060,-0.725830,1.348045,-0.730030,0.776888,-4.934084,3.120420,-0.946302,-1.697283,1.255235,-4.425155,-1.451474,1.204902,0.322105,-3.405616,1.110229
0.610632,-0.324872,0.749543,0.491049,0.063778,0.014952,-0.868666,-0.022285,-0.264159,-0.013737,0.220208,0.483160,-0.273177,-0.050657,1.211123,0.077247,0.910165,0.960113,-0.121946,0.100119,-0.499776,0.402973,-0.342790,-1.221164,-0.163030,-0.429801,0.809497,-1.134240,-0.516624,-0.427123,0.356578,0.567822,-0.852518,1.038656,-0.773757,0.289550,-0.281768,1.111670,-4.741005,4.061911,-0.464008,-1.990417,1.049354,-4.984695,-1.695502,1.425290,0.609799,-3.869124,1.262489
0.601485,-0.324003,0.749818,0.487403,0.072602,0.017201,-0.869983,-0.032354,-0.273031,-0.006029,0.230439,0.467460,-0.254798,-0.066600,1.205397,0.077431,0.938749,0.870001,-0.031039,0.097099,-0.543590,0.421650,-0.449029,-1.258141,-0.131783,-0.414319,0.726547,-1.107088,-0.540631,-0.431395,0.411675,0.518457,-0.719951,0.761721,-0.786593,-0.920707,0.190881,1.750718,-4.114629,3.310147,1.390353,-2.524523,0.737350,-5.786775,-2.087814,1.786421,1.026338,-4.535489,1.506746
0.591900,-0.322698,0.749265,0.484164,0.081128,0.018986,-0.871001,-0.043910,-0.281415,0.002730,0.240947,0.454362,-0.242708,-0.082121,1.174295,0.084882,0.980193,0.795528,0.010460,0.155733,-0.600757,0.432467,-0.574261,-1.304677,-0.091573,-0.388748,0.628077,-1.073970,-0.553792,-0.321270,0.372190,0.662335,-0.651154,0.437353,-0.684639,-1.357171,0.277573,1.651771,-2.998324,0.303442,2.909678,-3.243172,0.208057,-6.626188,-2.555206,2.253912,1.565490,-5.218946,1.800653
0.582588,-0.321015,0.747455,0.479763,0.089627,0.019615,-0.872588,-0.054506,-0.285882,0.008858,0.256933,0.441414,-0.237304,-0.093986,1.151110,0.088534,1.004820,0.750068,-0.018902,0.213486,-0.673317,0.429972,-0.714077,-1.360349,-0.041627,-0.351700,0.517789,-1.035062,-0.564762,-0.118198,0.265721,0.802740,-0.646525,0.122899,-0.625088,-0.915876,0.074146,0.587240,-1.766296,-2.310681,2.138327,-3.846574,-0.513383,-6.883986,-2.825129,2.583671,2.006372,-5.454749,1.970886
0.572672,-0.319500,0.744209,0.477554,0.097887,0.019124,-0.872923,-0.066501,-0.286143,0.013359,0.273056,0.428501,-0.237792,-0.107124,1.137660,0.087848,1.003683,0.724876,-0.081967,0.241266,-0.754619,0.411932,-0.849620,-1.417682,0.011774,-0.308493,0.409887,-0.995135,-0.461324,0.019426,0.220858,0.843751,-0.683756,-0.039694,-0.570836,-0.338569,0.239893,-0.387105,-1.066452,-2.528944,0.833098,-4.220867,-1.216032,-6.478986,-2.831313,2.661609,2.192892,-5.139265,1.962438
0.562778,-0.317443,0.740508,0.472564,0.106101,0.018790,-0.874685,-0.072958,-0.285105,0.017693,0.290683,0.414064,-0.238891,-0.116819,1.137567,0.098129,0.989336,0.707410,-0.120059,0.246810,-0.842152,0.381331,-0.973236,-1.473602,0.064838,-0.263984,0.312218,-0.956564,-0.218601,0.021858,0.238262,0.837114,-0.760277,-0.009304,-0.593519,0.007081,0.730762,-0.621605,-0.593486,-1.755206,-0.351438,-4.641834,-1.743490,-6.093840,-2.844584,2.668104,2.243302,-4.713678,1.942439
0.552878,-0.314942,0.737030,0.465925,0.114354,0.019092,-0.877196,-0.075245,-0.285269,0.022889,0.306541,0.398090,-0.238164,-0.130865,1.137943,0.117078,0.978819,0.701137,-0.152176,0.227209,-0.940293,0.342193,-1.093374,-1.531466,0.118498,-0.218761,0.221340,-0.917437,-0.042192,0.022358,0.290347,0.736634,-0.754640,0.023533,-0.760119,0.072193,1.067843,-0.394711,-0.051530,-1.475592,-1.042317,-5.115585,-2.085637,-5.880695,-2.934980,2.630509,2.205610,-4.295667,1.957002
0.542955,-0.312256,0.733676,0.458589,0.121767,0.019395,-0.880053,-0.074646,-0.284211,0.029307,0.320148,0.383878,-0.237950,-0.147224,1.140455,0.140843,0.973548,0.705349,-0.179083,0.205117,-1.046775,0.297906,-1.208464,-1.591001,0.170058,-0.175760,0.140392,-0.878284,0.072322,0.000834,0.369462,0.595708,-0.606547,0.016821,-0.732750,0.127628,1.210845,-0.109279,0.362253,-1.233801,-0.849957,-5.403310,-2.241236,-5.567760,-3.013134,2.456024,2.023270,-3.721576,1.946080
0.533326,-0.309214,0.730657,0.451634,0.128127,0.019768,-0.882734,-0.072352,-0.285235,0.037668,0.330369,0.373828,-0.237491,-0.160175,1.143048,0.165512,0.974448,0.715627,-0.201528,0.193211,-1.156425,0.252543,-1.316084,-1.651991,0.216739,-0.137830,0.072477,-0.839594,0.105546,-0.211346,0.518370,0.292970,-0.255745,0.057693,-0.580119,0.069681,1.215972,0.086287,0.650652,-1.066581,-0.349829,-5.346346,-2.189718,-5.118069,-3.069675,2.136868,1.709339,-3.012794,1.894303
0.523766,-0.305998,0.728437,0.446613,0.132991,0.020198,-0.884558,-0.070424,-0.292664,0.050041,0.331867,0.373648,-0.235642,-0.170429,1.143242,0.189482,0.976999,0.731375,-0.221746,0.191124,-1.260629,0.210317,-1.413187,-1.713788,0.255533,-0.107386,0.019880,-0.802512,0.128878,-0.591839,0.694171,-0.129968,0.254162,0.238108,-0.375443,-0.023523,1.161771,0.019228,0.877734,-0.860645,-0.093123,-4.752991,-1.860145,-4.424911,-3.021199,1.668081,1.260554,-2.112346,1.750649
0.514424,-0.302787,0.727458,0.442944,0.136529,0.020796,-0.885849,-0.067197,-0.308909,0.065435,0.325171,0.383995,-0.227967,-0.175193,1.142107,0.211983,0.975217,0.750736,-0.235953,0.189486,-1.346545,0.178137,-1.493081,-1.772839,0.283462,-0.087408,-0.012017,-0.769568,0.181536,-0.664008,0.763262,-0.233717,0.501703,0.530720,-0.056737,-0.214291,0.918787,-0.219335,0.760955,-0.636268,-0.106753,-3.033778,-1.098936,-2.863607,-2.193505,0.978095,0.658583,-1.006111,1.204017
0.505440,-0.299769,0.727454,0.439285,0.138441,0.020785,-0.887373,-0.063163,-0.319225,0.080572,0.322518,0.393716,-0.214413,-0.172698,1.134670,0.226233,0.968226,0.761813,-0.247197,0.186854,-1.381980,0.166360,-1.527731,-1.801528,0.294657,-0.081043,-0.020365,-0.754351,0.212460,-0.516614,0.798177,-0.130367,0.494121,0.766732,0.100322,-0.424698,0.729931,-0.347625,0.549766,-0.478406,-0.167760,-1.277387,-0.389062,-1.272178,-1.077721,0.413891,0.196747,-0.187836,0.565842
0.496608,-0.296608,0.728004,0.435234,0.139789,0.021108,-0.889148,-0.058698,-0.329573,0.097362,0.319956,0.403760,-0.197298,-0.171180,1.125119,0.241180,0.961312,0.772727,-0.255090,0.182775,-1.397640,0.162575,-1.543968,-1.815948,0.300018,-0.079538,-0.019530,-0.746934,0.191053,-0.532036,0.829715,-0.190394,0.557809,0.928229,0.095800,-0.536594,0.648209,-0.365637,0.447294,-0.359128,-0.266508,-0.668111,-0.133871,-0.707385,-0.640658,0.234815,0.037251,0.124946,0.325052
0.487843,-0.293674,0.729129,0.432343,0.140771,0.021030,-0.890405,-0.055521,-0.340506,0.113760,0.314902,0.416029,-0.177284,-0.168866,1.113207,0.252162,0.953600,0.779705,-0.261562,0.176194,-1.408705,0.161005,-1.556027,-1.827155,0.304049,-0.079553,-0.015367,-0.741349,0.048661,-0.418257,0.783875,-0.204416,0.579717,1.049645,0.217636,-0.664341,0.417328,-0.430779,0.260466,-0.324521,-0.398367,-0.370610,-0.042789,-0.413790,-0.388211,0.134825,-0.014319,0.177011,0.190684
0.479187,-0.291438,0.730757,0.431765,0.141124,0.020168,-0.890649,-0.056752,-0.346304,0.128717,0.311779,0.426948,-0.155312,-0.162474,1.098546,0.257873,0.944081,0.783145,-0.268071,0.166841,-1.412465,0.160863,-1.560519,-1.831476,0.305411,-0.080111,-0.012450,-0.739307,-0.116342,-0.326867,0.831168,-0.258270,0.582995,1.169790,0.421337,-0.865117,0.206513,-0.650972,0.139569,-0.346180,-0.573462,-0.177565,-0.001283,-0.222179,-0.213704,0.062460,-0.039721,0.168367,0.097908
0.470527,-0.289461,0.733027,0.433681,0.140083,0.019778,-0.889891,-0.060174,-0.353581,0.147007,0.304572,0.439349,-0.130493,-0.152013,1.078602,0.260422,0.927561,0.785288,-0.275409,0.153255,-1.415807,0.160953,-1.564914,-1.835703,0.306548,-0.081142,-0.008632,-0.737433,-0.142352,-0.479740,0.982856,-0.254102,0.747683,1.297697,0.603394,-1.076838,0.015876,-0.966918,0.037964,-0.343801,-0.679606,-0.156662,0.009232,-0.222793,-0.208589,0.048961,-0.060309,0.202847,0.089656
0.462063,-0.287598,0.735702,0.436949,0.137941,0.019681,-0.888629,-0.062446,-0.365493,0.168031,0.301615,0.456856,-0.103404,-0.138338,1.055472,0.258508,0.905404,0.784664,-0.281823,0.139656,-1.418731,0.161233,-1.569431,-1.839820,0.307370,-0.082523,-0.004336,-0.735721,-0.131938,-0.620928,1.102322,-0.104060,1.010763,1.317170,0.922900,-1.274988,-0.159813,-1.200195,-0.106378,-0.270529,-0.672736,-0.134167,0.018668,-0.147101,-0.202733,0.031812,-0.076951,0.221414,0.081742
0.453831,-0.285844,0.738668,0.440831,0.134482,0.019628,-0.887242,-0.065452,-0.378418,0.191100,0.300409,0.479779,-0.077806,-0.115097,1.027602,0.254030,0.879554,0.781033,-0.286230,0.126346,-1.421174,0.161700,-1.570798,-1.843812,0.307820,-0.084220,0.000224,-0.734163,-0.228095,-0.519432,1.081008,-0.476800,1.262580,0.932399,1.588730,-1.665452,-0.281854,-1.391111,-0.347394,-0.159562,-0.727909,-0.113982,0.037630,-0.034222,-0.220948,0.012869,-0.103655,0.260662,0.083339
0.445317,-0.284534,0.742077,0.444506,0.129283,0.019214,-0.886189,-0.071570,-0.386271,0.211271,0.282543,0.507359,-0.066108,-0.074789,0.988854,0.247234,0.849759,0.770768,-0.288205,0.110540,-1.423290,0.162738,-1.570800,-1.848658,0.307884,-0.086669,0.006091,-0.732387,-0.478643,-0.261158,0.943680,-1.815528,1.739264,-0.579945,2.429900,-2.526575,-0.626932,-1.935144,-0.818065,-0.158909,-0.934055,-0.086504,0.064707,-0.000051,-0.307077,-0.004323,-0.153909,0.372751,0.113426
0.436908,-0.283963,0.745467,0.452689,0.118474,0.018450,-0.883570,-0.084598,-0.388864,0.228847,0.227788,0.549350,-0.101004,-0.017901,0.926539,0.228953,0.802148,0.748310,-0.292587,0.088984,-1.424634,0.164288,-1.570800,-1.856095,0.307647,-0.090376,0.015135,-0.729626,-0.529928,-0.424543,0.267052,-2.953720,2.153113,-1.762688,1.660580,-2.643806,-0.843635,-1.892631,-1.040524,-0.015379,-0.862347,-0.001872,0.088917,0.000000,-0.356379,-0.021599,-0.188844,0.442685,0.133029
0.430037,-0.283806,0.749094,0.456788,0.112198,0.015874,-0.882329,-0.092767,-0.403252,0.221953,0.164394,0.593483,-0.136615,-0.008366,0.883102,0.213489,0.774054,0.729147,-0.288820,0.076046,-1.423365,0.166294,-1.570800,-1.862913,0.307020,-0.094223,0.023798,-0.727066,-0.502661,-0.767871,-0.485889,-3.569880,2.578029,-1.811692,0.348259,-2.376380,-0.809545,-1.579480,-0.867710,-0.044645,-0.698375,0.116575,0.097432,0.000003,-0.312918,-0.026909,-0.190962,0.414201,0.120389
0.423242,-0.284527,0.752172,0.463100,0.103141,0.013220,-0.880185,-0.104704,-0.419579,0.209412,0.084993,0.652471,-0.173471,-0.003970,0.831484,0.196571,0.738969,0.713602,-0.294373,0.061049,-1.419971,0.168186,-1.570800,-1.868612,0.306571,-0.098015,0.031703,-0.724811,-0.513129,-1.091115,-0.826974,-4.106937,3.172788,-1.709297,0.179805,-2.549920,-0.770818,-1.754630,-0.751549,-0.256011,-0.715432,0.207996,0.091360,0.000003,-0.259835,-0.016257,-0.185478,0.382808,0.105831
0.416677,-0.285244,0.754860,0.467960,0.094450,0.011146,-0.878617,-0.113292,-0.446897,0.188874,0.000117,0.720395,-0.204987,-0.001174,0.781105,0.182656,0.703869,0.699085,-0.299061,0.047429,-1.415045,0.169949,-1.570800,-1.873306,0.306370,-0.101642,0.039111,-0.722833,-0.401003,-1.543763,-1.182650,-4.070378,3.538863,-1.686111,0.094340,-2.441831,-0.589119,-1.703097,-0.669685,-0.176850,-0.643906,0.270376,0.084888,-0.000003,-0.212783,-0.009687,-0.174022,0.359331,0.092347
0.410611,-0.285821,0.756988,0.471121,0.086365,0.009423,-0.877780,-0.120744,-0.481330,0.162106,-0.077822,0.794025,-0.240916,-0.000197,0.733811,0.173006,0.670845,0.686814,-0.301447,0.035292,-1.409156,0.171581,-1.570800,-1.877123,0.306183,-0.104975,0.046076,-0.721117,-0.271318,-1.902983,-1.530651,-3.820721,3.774437,-1.725402,-0.051867,-2.248624,-0.453515,-1.610561,-0.564438,-0.154211,-0.603172,0.314686,0.082814,-0.000003,-0.178647,-0.008813,-0.167353,0.350354,0.081961
0.405440,-0.286727,0.758456,0.473443,0.078834,0.008200,-0.877251,-0.124145,-0.523016,0.127648,-0.152712,0.871372,-0.274003,-0.003249,0.691160,0.164515,0.639447,0.676508,-0.305229,0.023302,-1.402458,0.173261,-1.570800,-1.880452,0.306017,-0.108336,0.053125,-0.719554,-0.093745,-2.149388,-1.871982,-3.760755,3.904998,-1.533889,-0.165301,-2.078562,-0.318711,-1.597018,-0.430751,-0.233652,-0.612667,0.357053,0.085527,0.000000,-0.157076,-0.007354,-0.167779,0.358950,0.075337
0.400894,-0.287417,0.758693,0.474835,0.071061,0.008037,-0.877164,-0.124494,-0.567305,0.087226,-0.228252,0.950225,-0.302271,-0.006809,0.650668,0.160258,0.606964,0.669584,-0.310793,0.010786,-1.394874,0.175002,-1.570800,-1.883406,0.305889,-0.111687,0.060434,-0.718103,0.094976,-2.262834,-2.235352,-3.762966,3.847188,-1.096243,-0.266470,-1.848552,-0.140567,-1.566489,-0.273794,-0.268452,-0.555862,0.400129,0.094157,0.000003,-0.142485,-0.008838,-0.168408,0.376204,0.070998
0.397227,-0.288019,0.757960,0.475184,0.064338,0.008770,-0.877488,-0.120346,-0.613530,0.038234,-0.303231,1.025260,-0.317853,-0.013907,0.617218,0.158893,0.576787,0.665556,-0.315967,0.001068,-1.386453,0.177028,-1.570800,-1.886151,0.305664,-0.115073,0.068173,-0.716714,0.271942,-2.140315,-2.588193,-3.729024,3.531650,-0.702444,-0.586327,-1.604575,0.049843,-1.536860,-0.082466,-0.354630,-0.516220,0.440270,0.107779,0.000003,-0.131905,-0.014392,-0.167192,0.397444,0.068262
0.393969,-0.288345,0.756158,0.475350,0.057169,0.010726,-0.877872,-0.113616,-0.652918,-0.016301,-0.377413,1.091491,-0.330369,-0.030262,0.586485,0.162251,0.545490,0.666286,-0.324978,-0.009863,-1.377263,0.179313,-1.570800,-1.888682,0.305313,-0.118374,0.076332,-0.715373,0.381512,-1.613757,-2.766804,-3.619193,2.931952,-0.614668,-0.942375,-1.472709,0.286585,-1.601213,0.171515,-0.521143,-0.520881,0.477946,0.121930,-0.000003,-0.120723,-0.020096,-0.161247,0.420849,0.066237
0.390991,-0.288543,0.753109,0.475043,0.049444,0.013784,-0.878464,-0.105085,-0.678080,-0.072438,-0.447998,1.142538,-0.342440,-0.051602,0.558310,0.170356,0.512738,0.672417,-0.336813,-0.019768,-1.367335,0.181905,-1.570800,-1.890980,0.304860,-0.121522,0.085007,-0.714065,0.476035,-0.877251,-2.681091,-3.317993,2.130535,-0.392596,-1.063875,-1.389562,0.485089,-1.653904,0.430319,-0.694475,-0.512632,0.515029,0.138869,-0.000003,-0.108063,-0.023425,-0.152745,0.450104,0.065120
