body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos00,joint_pos01,joint_pos02,joint_pos03,joint_pos04,joint_pos05,joint_pos06,joint_pos07,joint_pos08,joint_pos09,joint_pos10,joint_pos11,joint_pos12,joint_pos13,joint_pos14,joint_pos15,joint_pos16,joint_pos17,joint_pos18,joint_pos19,joint_pos20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.2085,2.314574,0.719162,0.019276,-0.034923,-0.035593,-0.99857,0.000609,-0.567593,-0.409432,-0.429189,1.174195,-0.463015,0.158976,1.079462,-0.272423,0.818937,1.525586,-0.566821,-0.108717,-1.559228,1.094402,-1.5708,-0.703886,-0.311805,-0.770848,0.37476,-0.403324,0.192265,-0.554487,-0.292525,-0.430397,1.653892,-0.711382,-0.657575,-1.888207,1.826091,-1.787043,5.012685,-2.05546,-0.941886,1.644626,-2.434886,0.000003,-1.287878,1.432997,3.128409,2.703728,-1.371609
-0.208043,2.313449,0.717146,0.016433,-0.036823,-0.031641,-0.998686,0.004288,-0.586971,-0.412078,-0.444253,1.216726,-0.481568,0.141086,1.036542,-0.223259,0.773879,1.63392,-0.614597,-0.133394,-1.508122,1.015018,-1.5708,-0.747234,-0.268575,-0.670387,0.460853,-0.449914,0.173438,-0.488289,-0.000492,-0.361697,1.173469,-0.492284,-0.763818,-1.96557,2.122175,-2.036191,4.257009,-1.78622,-0.817778,2.992126,-5.431977,0.000003,-3.61267,1.771455,6.799035,5.583926,-4.229745
-0.207781,2.311258,0.718036,0.012172,-0.037801,-0.029758,-0.998768,0.007546,-0.587125,-0.409452,-0.443657,1.221133,-0.482706,0.128423,1.000839,-0.187536,0.737489,1.695866,-0.63827,-0.141428,-1.439543,0.877123,-1.5708,-0.848392,-0.240947,-0.498887,0.598117,-0.572514,0.148279,0.242484,0.193381,0.178662,-0.330418,0.217889,-0.56231,-1.603535,1.674037,-1.631042,2.441156,-0.911474,-0.300261,2.110153,-5.490759,-0.000003,-4.829769,0.144019,6.570755,5.102714,-5.95361
-0.207569,2.308802,0.72077,0.00704,-0.037983,-0.029032,-0.998832,0.010219,-0.577272,-0.404343,-0.437107,1.203509,-0.472852,0.118593,0.972401,-0.156298,0.708637,1.731567,-0.651056,-0.145405,-1.423716,0.795388,-1.5708,-0.940425,-0.262814,-0.407557,0.664962,-0.688058,0.12091,0.524722,0.324523,0.379372,-1.052919,0.546582,-0.407077,-1.307401,1.582034,-1.348965,1.408711,-0.491403,-0.142619,0.274837,-3.358854,-0.000003,-4.115531,-1.237565,3.491717,2.260464,-5.059865
-0.20717,2.306544,0.724381,0.001625,-0.037489,-0.028295,-0.998895,0.012383,-0.566136,-0.396471,-0.428482,1.179017,-0.460843,0.11214,0.948543,-0.124254,0.683531,1.752215,-0.657926,-0.147133,-1.428549,0.742769,-1.5708,-1.013014,-0.290449,-0.359218,0.688535,-0.774909,0.12661,0.612959,0.429865,0.43045,-1.424086,0.662831,-0.389633,-1.111732,1.598294,-1.151171,0.644854,-0.226167,-0.026692,-0.48826,-2.592781,0,-3.611052,-1.503137,2.17254,0.583789,-4.189245
-0.206507,2.304563,0.728615,-0.003866,-0.036386,-0.027523,-0.998951,0.015284,-0.552754,-0.387148,-0.419889,1.146546,-0.446339,0.103008,0.927932,-0.092366,0.66259,1.757361,-0.660103,-0.146473,-1.443246,0.691676,-1.5708,-1.084867,-0.32294,-0.320655,0.688313,-0.855628,0.183714,0.688556,0.497734,0.403074,-1.736218,0.749265,-0.470057,-1.014729,1.584826,-1.000533,-0.117835,-0.035582,0.061685,-0.915009,-2.61016,0.000003,-3.631714,-1.758073,1.827666,-0.475332,-3.992944
-0.205966,2.302835,0.733145,-0.010157,-0.03472,-0.026526,-0.998994,0.019731,-0.538594,-0.376562,-0.412359,1.109568,-0.430872,0.093338,0.907954,-0.060861,0.643509,1.747501,-0.659349,-0.144665,-1.46515,0.638363,-1.5708,-1.158282,-0.360772,-0.286111,0.669522,-0.934626,0.369517,0.625779,0.464009,0.326191,-1.773751,0.919233,-0.554629,-0.878882,1.49499,-0.867209,-0.840619,0.09359,0.104218,-1.25047,-2.652599,0.000003,-3.555843,-1.910211,1.60129,-1.188935,-3.747241
-0.20551,2.301485,0.737712,-0.01879,-0.032327,-0.026232,-0.998957,0.030064,-0.527723,-0.368588,-0.406841,1.075596,-0.40957,0.080823,0.892776,-0.032566,0.627902,1.723736,-0.656359,-0.142304,-1.493265,0.585572,-1.5708,-1.2271,-0.399348,-0.256603,0.640756,-1.005518,0.608335,0.445049,0.356821,0.202097,-1.686278,1.036757,-0.612905,-0.620927,1.405373,-0.694951,-1.443869,0.259952,0.192649,-1.522473,-2.619183,-0.000003,-3.336233,-2.000927,1.441359,-1.654112,-3.395998
-0.204637,2.300492,0.741566,-0.028174,-0.028966,-0.026125,-0.998842,0.044065,-0.520792,-0.362289,-0.404276,1.042117,-0.389402,0.068821,0.883117,-0.004646,0.615711,1.689746,-0.648951,-0.136959,-1.526048,0.533595,-1.5708,-1.291732,-0.440809,-0.228457,0.603358,-1.070466,0.736354,0.325972,0.333558,0.083391,-1.671752,0.911231,-0.682052,-0.595157,1.410811,-0.602384,-2.029169,0.42318,0.41901,-1.751494,-2.74912,0.00903,-3.335106,-2.219095,1.432861,-2.162734,-3.289845
-0.203562,2.299485,0.744859,-0.037687,-0.025459,-0.025413,-0.998642,0.059518,-0.514684,-0.355245,-0.403506,1.008726,-0.37312,0.053541,0.86897,0.023866,0.603806,1.642569,-0.639432,-0.125543,-1.563325,0.475607,-1.570439,-1.360505,-0.488112,-0.199289,0.554246,-1.137112,0.746541,0.283086,0.288184,-0.044072,-1.514056,0.740811,-0.727475,-0.88025,1.337032,-0.505051,-2.6261,0.522204,0.639028,-1.738691,-2.966563,0.064054,-3.424191,-2.340908,1.427098,-2.641881,-3.220922
-0.202561,2.298572,0.747235,-0.044857,-0.022614,-0.024639,-0.998434,0.073926,-0.509468,-0.350762,-0.406038,0.981555,-0.359769,0.039722,0.847907,0.048835,0.595509,1.584702,-0.628063,-0.111398,-1.595596,0.414933,-1.568238,-1.428699,-0.534446,-0.171373,0.497682,-1.199303,0.694839,0.199479,0.166469,-0.115956,-1.23834,0.602019,-0.606729,-0.908895,1.067014,-0.279585,-3.046787,0.615114,0.707001,-1.410267,-3.004654,0.051832,-3.304479,-2.186599,1.435771,-2.956605,-2.929568
-0.201578,2.297338,0.748609,-0.051352,-0.019801,-0.023958,-0.998197,0.087312,-0.506705,-0.348587,-0.408144,0.959192,-0.34904,0.029272,0.832614,0.066547,0.592623,1.520698,-0.614828,-0.097263,-1.619735,0.355421,-1.568365,-1.492684,-0.575576,-0.141858,0.435982,-1.254295,0.579051,0.027314,0.026195,-0.213183,-0.922035,0.469438,-0.483489,-0.627241,0.644093,-0.150162,-3.31305,0.683907,0.518936,-1.027969,-3.042374,-0.064051,-3.153777,-1.946887,1.584918,-3.310902,-2.594665
-0.20011,2.296206,0.74877,-0.054944,-0.017519,-0.023223,-0.998066,0.097088,-0.508376,-0.349714,-0.414566,0.944673,-0.340992,0.020383,0.822817,0.074599,0.589503,1.45218,-0.600707,-0.090641,-1.636715,0.293238,-1.5708,-1.55485,-0.612321,-0.107976,0.365246,-1.30309,0.361636,-0.133158,-0.117627,-0.316717,-0.542536,0.360116,-0.415523,-0.449629,0.252042,-0.115888,-3.491724,0.710779,0.259476,-0.653267,-3.219074,-0.060865,-3.1636,-1.738261,1.940089,-3.874369,-2.377036
-0.199035,2.294915,0.748073,-0.056292,-0.016155,-0.022884,-0.998021,0.101777,-0.512031,-0.353292,-0.420813,0.937491,-0.334635,0.012651,0.814629,0.076629,0.587987,1.381029,-0.586396,-0.086884,-1.645866,0.226658,-1.5708,-1.619228,-0.645106,-0.064255,0.281007,-1.349376,0.098415,-0.282858,-0.207538,-0.329284,-0.197454,0.30513,-0.34995,-0.415102,0.112591,-0.056438,-3.579804,0.795731,0.217086,-0.268781,-3.391126,-0.000003,-3.221917,-1.446065,2.445447,-4.426713,-2.197576
-0.197991,2.293771,0.746679,-0.055668,-0.014072,-0.022085,-0.998106,0.101025,-0.51969,-0.358015,-0.427737,0.936775,-0.328787,0.006385,0.806213,0.079102,0.587245,1.308988,-0.568878,-0.081957,-1.647466,0.157593,-1.5708,-1.683727,-0.670164,-0.010158,0.188178,-1.390993,-0.184276,-0.491126,-0.210458,-0.408015,0.139844,0.218729,-0.306654,-0.465834,0.205057,-0.102414,-3.592667,1.138394,0.303139,0.090125,-3.423712,0,-3.135639,-0.904118,2.762164,-4.562548,-1.847279
-0.197161,2.293012,0.744839,-0.05283,-0.012695,-0.020732,-0.998308,0.094406,-0.531676,-0.36171,-0.437133,0.943084,-0.325886,0.000385,0.795996,0.084831,0.583891,1.237322,-0.540861,-0.074759,-1.642261,0.08971,-1.5708,-1.744653,-0.681271,0.046232,0.098505,-1.423267,-0.357847,-0.586145,-0.113233,-0.424783,0.395033,0.065115,-0.339811,-0.721137,0.399295,-0.150432,-3.54062,2.0948,0.43164,0.360194,-3.414953,0.000003,-2.989143,-0.242354,2.704271,-4.221706,-1.377267
-0.196618,2.29287,0.743084,-0.049879,-0.011985,-0.019089,-0.998501,0.086711,-0.543136,-0.362545,-0.444728,0.952576,-0.326182,-0.007208,0.777368,0.095074,0.581228,1.167363,-0.485086,-0.064692,-1.633058,0.020995,-1.5708,-1.803293,-0.679858,0.098012,0.019309,-1.446084,-0.397518,-0.45877,0.081399,-0.289646,0.363576,0.0195,-0.381819,-1.037869,0.322986,-0.225122,-2.574703,2.675454,-0.386952,0.402761,-2.872113,0.000003,-2.430079,0.253619,2.01659,-3.110996,-0.804412
-0.196424,2.293203,0.742263,-0.048187,-0.011856,-0.017382,-0.998617,0.078506,-0.550027,-0.358454,-0.448719,0.957627,-0.325106,-0.014888,0.754481,0.09775,0.574886,1.134334,-0.433842,-0.090237,-1.626151,-0.025175,-1.5708,-1.841857,-0.671126,0.126896,-0.025934,-1.455444,-0.339179,-0.301719,0.221057,-0.12541,0.197579,-0.027497,-0.160072,-0.738057,0.168786,-0.271176,-0.97245,0.759362,-0.312404,0.209874,-1.431142,-0.000003,-1.176059,0.351995,0.83341,-1.325873,-0.238618
-0.196406,2.294136,0.742176,-0.047623,-0.011186,-0.016267,-0.99867,0.073144,-0.555205,-0.353702,-0.449745,0.96048,-0.327282,-0.013611,0.747846,0.101826,0.570381,1.128465,-0.454711,-0.077188,-1.624663,-0.036251,-1.5708,-1.850335,-0.665778,0.131349,-0.033725,-1.455628,-0.201775,-0.215632,0.251296,0.151314,0.279938,-0.159847,0.26086,-0.26762,0.277753,0.025313,-0.055888,-0.529852,0.460255,0.080478,-0.486675,-0.000003,-0.366434,0.321402,0.160413,-0.285491,0.035557
-0.19702,2.295206,0.742308,-0.051657,-0.011697,-0.015928,-0.998469,0.070435,-0.558652,-0.348402,-0.442666,0.968825,-0.3315,-0.004454,0.743776,0.10886,0.575898,1.132098,-0.455036,-0.071827,-1.622931,-0.044642,-1.5708,-1.856514,-0.65827,0.133312,-0.037354,-1.454021,-0.149076,-0.211298,0.340374,0.412679,0.406228,-0.170769,0.531632,-0.094058,0.453797,0.342952,0.208092,0.268228,-0.038104,0.132436,-0.404417,0,-0.304085,0.423712,0.083046,-0.117355,0.113299
-0.197068,2.296369,0.743069,-0.056699,-0.012356,-0.015455,-0.998195,0.067181,-0.563657,-0.340087,-0.433238,0.976729,-0.334113,0.007655,0.744083,0.119978,0.584099,1.136789,-0.443982,-0.078712,-1.619366,-0.052428,-1.5708,-1.862499,-0.64883,0.134671,-0.03842,-1.451096,-0.163889,-0.347705,0.441797,0.383205,0.410241,-0.123569,0.405329,0.018598,0.618386,0.382213,0.137544,0.529827,-0.081733,0.390327,-0.564848,0.000003,-0.483704,0.83423,0.115727,0.050867,0.295731
-0.196668,2.297881,0.743695,-0.061659,-0.012354,-0.014493,-0.997916,0.063879,-0.57256,-0.33073,-0.427338,0.985235,-0.336442,0.011759,0.74452,0.133596,0.591187,1.1376,-0.433843,-0.075096,-1.607318,-0.067236,-1.5708,-1.875862,-0.624901,0.137941,-0.035319,-1.442192,-0.033823,-0.303704,0.553808,0.192592,0.334843,-0.154763,0.073298,-0.285454,0.563993,0.031942,-0.142118,0.416281,0.114551,0.893694,-0.915791,0.000003,-1.027456,1.760887,0.237824,0.180581,0.695783
-0.196615,2.30012,0.744484,-0.066739,-0.013352,-0.012592,-0.997602,0.065828,-0.575805,-0.317935,-0.425534,0.990122,-0.340303,0.010587,0.732665,0.142537,0.585377,1.131104,-0.427331,-0.07413,-1.583618,-0.089059,-1.5708,-1.903597,-0.578394,0.144184,-0.031196,-1.423265,0.111999,-0.077996,0.660136,-0.033585,0.189833,-0.199383,-0.155822,-0.767633,0.362948,-0.549196,-0.434235,0.247472,0.018382,1.116222,-0.779593,-0.000003,-1.241732,1.945137,0.241995,-0.033754,0.794533
-0.197089,2.302705,0.745164,-0.069377,-0.014626,-0.009918,-0.997434,0.068359,-0.57568,-0.304325,-0.428682,0.992828,-0.344418,0.005527,0.713815,0.148114,0.569219,1.120231,-0.423945,-0.074361,-1.56267,-0.098419,-1.5708,-1.925531,-0.547096,0.147621,-0.036669,-1.410411,0.276902,-0.079849,0.552876,-0.241613,0.181186,-0.197694,-0.200822,-0.746371,0.266173,-0.732973,-0.417894,0.056906,-0.100049,0.734219,-0.166833,-0.000003,-0.746274,1.055841,0.103225,-0.209849,0.43155
-0.197236,2.305604,0.745223,-0.073389,-0.015044,-0.008262,-0.997156,0.076904,-0.578999,-0.29582,-0.435199,0.99737,-0.348211,0.002554,0.70281,0.153184,0.556058,1.114389,-0.425054,-0.078132,-1.554249,-0.095732,-1.5708,-1.933448,-0.536161,0.148313,-0.03959,-1.406003,0.336402,-0.195284,0.363065,-0.366943,0.233206,-0.170046,-0.134057,-0.460759,0.245206,-0.618695,-0.23185,-0.107534,-0.178724,0.304782,0.180887,0,-0.262976,0.374433,0.010471,-0.121351,0.145051
-0.197224,2.308394,0.744944,-0.074473,-0.01509,-0.007159,-0.997083,0.081815,-0.583491,-0.289802,-0.443359,1.002156,-0.35122,0.000164,0.695385,0.157922,0.544471,1.110957,-0.428246,-0.08151,-1.550478,-0.091184,-1.5708,-1.93605,-0.532118,0.14804,-0.041523,-1.404609,0.192655,-0.310209,0.360905,-0.495958,0.348206,-0.19308,-0.135809,-0.437915,0.317197,-0.669089,-0.173718,-0.140548,-0.203128,0.196102,0.299451,0.000003,-0.112644,0.189996,-0.035201,-0.11187,0.058973
-0.197036,2.311677,0.744572,-0.074969,-0.015545,-0.004384,-0.997055,0.08461,-0.591407,-0.281384,-0.455037,1.011298,-0.355934,-0.002879,0.685294,0.165872,0.529294,1.10744,-0.430676,-0.086257,-1.546405,-0.083754,-1.5708,-1.937953,-0.528561,0.146905,-0.044065,-1.403644,0.050847,-0.449413,0.463241,-0.585833,0.574902,-0.284517,-0.179237,-0.541988,0.459468,-0.752686,-0.144902,-0.068684,-0.22761,0.21362,0.442127,0.000003,-0.076568,0.164595,-0.082448,-0.136619,0.036961
-0.196894,2.315243,0.74407,-0.074592,-0.016459,-0.001569,-0.997077,0.083849,-0.601468,-0.271273,-0.466793,1.025152,-0.3626,-0.007005,0.673705,0.176301,0.514364,1.105161,-0.430993,-0.090614,-1.541933,-0.073499,-1.5708,-1.939113,-0.525535,0.144742,-0.046988,-1.40313,-0.08281,-0.559247,0.50002,-0.612064,0.77081,-0.354349,-0.219145,-0.550249,0.558753,-0.712347,-0.071433,0.011556,-0.203705,0.237793,0.577134,-0.000003,-0.04034,0.122967,-0.119792,-0.13555,0.010008
-0.19637,2.319044,0.743274,-0.073296,-0.017627,0.001256,-0.997154,0.081298,-0.613777,-0.261383,-0.479519,1.04213,-0.370108,-0.011644,0.663284,0.188222,0.5008,1.104583,-0.430214,-0.094405,-1.536894,-0.060669,-1.5708,-1.939567,-0.523642,0.142113,-0.049487,-1.403244,-0.1774,-0.7247,0.472603,-0.722434,0.918946,-0.369885,-0.272566,-0.455458,0.645291,-0.660729,-0.00805,0.048434,-0.160435,0.260711,0.695481,-0.000003,-0.007531,0.061421,-0.1315,-0.121459,-0.025049
-0.195623,2.322869,0.742253,-0.071211,-0.01823,0.004464,-0.997285,0.076753,-0.630456,-0.252369,-0.49569,1.06191,-0.377396,-0.017908,0.655487,0.202112,0.487935,1.104839,-0.429056,-0.097032,-1.531505,-0.045679,-1.5708,-1.939414,-0.523078,0.139482,-0.051847,-1.404132,-0.265394,-0.922239,0.364746,-0.8892,1.054791,-0.302279,-0.413559,-0.326058,0.698522,-0.586866,0.015545,0.040737,-0.163927,0.262061,0.795652,0.042,0.021181,-0.005564,-0.162749,-0.131235,-0.065702
-0.194656,2.326754,0.741065,-0.067839,-0.018327,0.007302,-0.997501,0.070682,-0.650667,-0.246793,-0.515087,1.084322,-0.382199,-0.028187,0.650241,0.216163,0.477326,1.105204,-0.428585,-0.100962,-1.526411,-0.028843,-1.56912,-1.93872,-0.523865,0.135603,-0.054737,-1.405872,-0.292088,-1.112996,0.237405,-1.111669,1.227283,-0.186766,-0.593461,-0.235106,0.724022,-0.594071,0.051227,0.011624,-0.228377,0.254935,0.864147,0.290877,0.041345,-0.108068,-0.313594,-0.231798,-0.105363
-0.193267,2.330506,0.739621,-0.063172,-0.01845,0.010973,-0.997772,0.065069,-0.674976,-0.242872,-0.540157,1.111001,-0.384866,-0.041646,0.646082,0.231073,0.464172,1.106888,-0.428591,-0.106167,-1.521308,-0.011114,-1.559165,-1.937761,-0.5274,0.126938,-0.061119,-1.408347,-0.25551,-1.27258,0.067691,-1.392482,1.402026,-0.104449,-0.686009,-0.175917,0.688424,-0.709859,0.061136,-0.028519,-0.32888,0.256819,0.889131,0.732189,0.048885,-0.233866,-0.566416,-0.297093,-0.135851
-0.19145,2.334494,0.738239,-0.056822,-0.01844,0.014136,-0.998114,0.060462,-0.70157,-0.244085,-0.570787,1.140403,-0.386377,-0.055627,0.643205,0.2437,0.448931,1.10765,-0.429725,-0.114118,-1.516138,0.006722,-1.539832,-1.936764,-0.533219,0.112946,-0.06662,-1.411306,-0.237931,-2.527513,-0.69105,-2.526261,2.986321,-0.347254,-1.045265,0.171033,0.88353,-0.86966,0.233182,-0.020398,-0.575121,1.11483,2.931447,5.047539,0.033671,-1.533231,-2.835202,-0.904218,-0.787023
-0.188063,2.339256,0.735091,-0.047704,-0.016229,0.019497,-0.998539,0.055552,-0.776076,-0.270514,-0.641207,1.230454,-0.398756,-0.083457,0.652924,0.266414,0.429386,1.116215,-0.429407,-0.129171,-1.476714,0.106144,-1.357263,-1.936414,-0.58873,0.01353,-0.097287,-1.439828,-0.130176,-2.546838,-1.060423,-2.58404,3.040719,-0.028427,-1.079911,0.331946,0.707699,-0.839694,0.222379,0.006348,-0.516378,2.371114,4.15414,9.999627,-0.262052,-3.147764,-4.46211,-1.031259,-1.760811
-0.185832,2.342632,0.734382,-0.040508,-0.015503,0.021086,-0.998836,0.055255,-0.803443,-0.286502,-0.674148,1.262032,-0.387514,-0.098824,0.656483,0.272008,0.415343,1.116545,-0.429472,-0.134773,-1.421294,0.172888,-1.139847,-1.947247,-0.65913,-0.065538,-0.107871,-1.481738,-0.198393,-1.247071,-0.804761,-1.555011,1.381177,0.701407,-0.757302,0.090116,0.184205,-0.748701,-0.194493,0.040393,-0.203472,2.450252,1.956745,9.482488,-0.596195,-2.999753,-3.489341,0.375523,-1.906714
-0.184054,2.346007,0.734539,-0.028737,-0.01405,0.022248,-0.999241,0.047617,-0.825959,-0.302705,-0.703408,1.285701,-0.3707,-0.113749,0.656528,0.273783,0.399437,1.108435,-0.427791,-0.13731,-1.378704,0.184414,-0.977964,-1.960262,-0.70872,-0.126043,-0.082266,-1.516096,-0.215218,-0.850984,-0.702823,-1.158561,0.84199,0.951921,-0.736145,0.033014,0.018957,-0.663823,-0.355846,0.095484,-0.103293,1.161608,0.273899,4.610202,-0.358924,-1.4149,-1.701274,0.759022,-0.973439
-0.182469,2.348645,0.735752,-0.021461,-0.01303,0.022247,-0.999437,0.046646,-0.837483,-0.314615,-0.720491,1.295712,-0.349438,-0.128269,0.657803,0.272766,0.388791,1.102311,-0.425652,-0.138905,-1.37483,0.183844,-0.955439,-1.961604,-0.715726,-0.133589,-0.07751,-1.520676,-0.111818,-1.06163,-0.98298,-1.364625,0.88017,1.312998,-1.101962,0.041437,-0.039254,-0.677054,-0.73767,0.443323,-0.205794,1.196799,-0.469564,6.519316,-0.286096,-2.060699,-2.000858,1.586508,-1.41772
-0.179781,2.351712,0.737114,-0.012295,-0.009769,0.022917,-0.999614,0.043144,-0.868424,-0.342024,-0.757993,1.320908,-0.31818,-0.157827,0.658186,0.272213,0.372355,1.078929,-0.410058,-0.145542,-1.330832,0.165632,-0.717191,-1.971705,-0.791148,-0.206078,-0.018806,-1.572805,-0.136483,-0.977036,-0.960581,-1.272105,0.61636,1.225157,-1.247798,-0.020812,-0.115009,-0.609069,-1.027784,0.654496,-0.267829,2.443683,-1.059038,10.937178,-0.427327,-3.516799,-3.125854,3.173434,-2.661145
-0.178471,2.353887,0.739282,-0.006684,-0.007595,0.021826,-0.999711,0.041187,-0.876564,-0.353039,-0.771375,1.320366,-0.300431,-0.178181,0.656971,0.268166,0.364428,1.0612,-0.399472,-0.149618,-1.277082,0.141482,-0.517952,-1.978697,-0.856398,-0.258623,0.049428,-1.627122,-0.150523,-0.262852,-0.331818,-0.453597,-0.179216,0.346594,-0.8979,-0.137284,-0.228789,-0.366686,-0.891876,0.548828,-0.180554,2.299962,-0.948558,8.092726,-0.254101,-2.700917,-2.064098,3.142912,-2.351859
-0.177623,2.355577,0.741741,-0.001504,-0.006149,0.02055,-0.999769,0.037123,-0.878938,-0.355297,-0.776137,1.313739,-0.304316,-0.193743,0.652694,0.263061,0.357688,1.043254,-0.388105,-0.152764,-1.238834,0.127689,-0.393482,-1.981869,-0.899184,-0.288642,0.10691,-1.666879,-0.204186,-0.156614,0.152896,0.002068,-0.272778,-0.611477,-0.334531,-0.302933,-0.254078,-0.29991,-0.887269,0.553438,-0.164451,1.668519,-0.481663,5.374945,-0.078028,-1.893103,-1.21979,2.740287,-1.773727
-0.177333,2.357349,0.74427,0.001621,-0.005503,0.01886,-0.999806,0.033019,-0.882829,-0.346923,-0.771292,1.309455,-0.32489,-0.191563,0.644853,0.258003,0.352431,1.025709,-0.377335,-0.156196,-1.210341,0.122216,-0.302954,-1.981818,-0.932122,-0.307415,0.159039,-1.698071,-0.015838,0.038338,0.676369,0.769013,-0.402507,-1.198681,0.450167,-0.393595,-0.421456,-0.091483,-0.844237,0.500003,-0.144269,1.684153,-0.080872,5.251215,0.107732,-2.472846,0.565605,2.478654,-1.857334
-0.178061,2.358897,0.747148,-0.000793,-0.005377,0.014179,-0.999885,0.036489,-0.877405,-0.328242,-0.745376,1.297639,-0.352264,-0.175737,0.636951,0.246203,0.354029,1.009484,-0.368105,-0.158535,-1.171468,0.124454,-0.183434,-1.97756,-0.998098,-0.266018,0.206057,-1.741173,-0.048364,0.165562,1.041311,1.197621,-0.422823,-1.487413,1.080288,-0.416563,-0.442423,0.054505,-0.792781,0.454164,-0.092852,2.048606,-0.099467,5.873483,0.223696,-2.801373,1.56961,3.242558,-2.085245
-0.179128,2.359563,0.7494,0.000107,-0.004774,0.012162,-0.999915,0.031085,-0.876206,-0.30527,-0.723387,1.292542,-0.384387,-0.148351,0.628191,0.240306,0.354612,0.993998,-0.359168,-0.15991,-1.128397,0.118237,-0.068015,-1.97287,-1.044177,-0.24463,0.288741,-1.781481,-0.30899,0.201371,1.149473,0.965422,-0.246024,-1.605114,1.289212,-0.458933,-0.227154,-0.038856,-0.658694,0.383757,-0.038799,2.216813,-0.356173,5.02427,0.267327,-1.875529,0.667468,4.431541,-1.823193
-0.180504,2.36,0.750901,0.00219,-0.004747,0.011261,-0.999923,0.02413,-0.86935,-0.282263,-0.706759,1.287798,-0.416468,-0.124168,0.618593,0.237117,0.352474,0.983136,-0.352755,-0.160087,-1.082795,0.110207,0.017537,-1.966867,-1.073119,-0.239319,0.383318,-1.814101,-0.420115,0.466913,1.129542,0.8056,-0.304461,-1.473773,1.086812,-0.398439,-0.083748,-0.06113,-0.368629,0.265238,0.008977,2.390483,-0.48286,3.953515,0.344592,-1.224503,0.059704,5.123886,-1.565069
-0.182216,2.360095,0.751551,0.005005,-0.004719,0.011228,-0.999913,0.01428,-0.85753,-0.260089,-0.691163,1.280363,-0.443338,-0.104879,0.612253,0.236956,0.352166,0.979253,-0.348559,-0.159551,-1.032778,0.098923,0.090126,-1.959086,-1.093157,-0.242242,0.493697,-1.844083,-0.488993,0.77273,0.99769,0.754309,-0.559825,-1.08283,0.826648,-0.118802,0.034552,0.077579,0.121465,0.122668,0.002841,2.49047,-0.608272,3.302017,0.421402,-0.799692,-0.233146,5.664395,-1.390749
-0.183776,2.359921,0.750952,0.007843,-0.005078,0.011134,-0.999894,0.00457,-0.838441,-0.242355,-0.676587,1.265405,-0.459781,-0.091102,0.613841,0.238499,0.355577,0.987995,-0.347848,-0.159973,-0.983176,0.085877,0.149618,-1.950011,-1.105107,-0.248645,0.609894,-1.86973,-0.565362,1.145615,0.837611,0.816146,-1.024008,-0.648195,0.540036,0.254489,0.112239,0.282469,0.765564,-0.07731,-0.101921,2.475691,-0.699982,2.781763,0.489551,-0.429958,-0.363386,5.892841,-1.182562
-0.185336,2.359289,0.749282,0.011706,-0.006059,0.010824,-0.999855,-0.008334,-0.811705,-0.226584,-0.658518,1.239403,-0.469266,-0.083277,0.622433,0.241445,0.363465,1.009875,-0.351651,-0.163628,-0.93375,0.070923,0.201396,-1.939504,-1.110355,-0.256778,0.72941,-1.891386,-0.583073,1.364163,0.823448,0.949526,-1.503009,-0.271577,0.356691,0.465046,0.226045,0.405114,1.245877,-0.328232,-0.200372,2.369139,-0.785924,2.410176,0.515646,-0.223061,-0.445536,5.711596,-0.983673
-0.187141,2.358349,0.746454,0.013773,-0.007264,0.011433,-0.999813,-0.018753,-0.783874,-0.209418,-0.638606,1.205285,-0.470645,-0.076835,0.632443,0.24754,0.371782,1.03783,-0.360977,-0.167988,-0.888411,0.05444,0.246025,-1.929385,-1.11403,-0.266466,0.838358,-1.909077,-0.521489,1.266077,0.827259,0.93257,-1.729676,0.380811,0.379319,0.480264,0.344712,0.352591,1.413566,-0.57103,-0.203901,1.964086,-0.785791,1.929285,0.430721,-0.179863,-0.493231,4.728375,-0.747353
-0.188902,2.357023,0.742688,0.016566,-0.00841,0.013173,-0.999741,-0.029194,-0.761062,-0.193494,-0.621215,1.170216,-0.454033,-0.068104,0.641643,0.255234,0.377569,1.066418,-0.374492,-0.171784,-0.855187,0.039492,0.278568,-1.922275,-1.11755,-0.276507,0.918545,-1.92128,-0.484321,0.984755,0.801097,0.893287,-1.340094,0.265092,0.969272,0.424078,0.269737,0.220031,1.270086,-0.57678,-0.092988,1.362821,-0.666266,1.343752,0.279433,-0.148955,-0.472643,3.30462,-0.491729
